,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
77,803,Morgan Rogers,50,MID,Man City,Aston Villa,2024-04-03T19:15:00Z,False,Aston Villa
78,818,Joe Gauci,39,GKP,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
79,62,Jaidon Anthony,49,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
80,63,Philip Billing,52,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
81,64,David Brooks,49,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
82,65,Ryan Christie,50,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
83,66,Lewis Cook,50,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
84,67,Siriki Dembélé,45,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
85,68,Ryan Fredericks,44,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
86,69,James Hill,40,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
87,70,Lloyd Kelly,45,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
88,71,Gavin Kilkenny,44,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
89,72,Justin Kluivert,47,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
90,73,Jamal Lowe,49,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
91,74,Emiliano Marcondes,44,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
92,75,Chris Mepham,43,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
93,76,Kieffer Moore,47,FWD,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
94,77,Norberto Murara Neto,45,GKP,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
95,78,Dango Ouattara,48,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
96,79,Ben Pearson,45,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
97,80,Darren Randolph,40,GKP,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
98,81,Joe Rothwell,49,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
99,82,Antoine Semenyo,45,FWD,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
100,83,Marcos Senesi,44,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
101,84,Adam Smith,44,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
102,85,Dominic Solanke,64,FWD,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
103,86,Marcus Tavernier,54,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
104,87,Hamed Traorè,48,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
105,88,Mark Travers,40,GKP,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
106,89,Illia Zabarnyi,45,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
107,595,Milos Kerkez,45,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
108,607,Ionuț Radu,44,GKP,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
109,619,Ben Greenwood,40,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
110,643,Max Aarons,45,DEF,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
111,644,Alex Scott,49,MID,Bournemouth,Wolves,2023-10-21T14:00:00Z,True,Bournemouth
112,673,Tyler Adams,49,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,False,Bournemouth
113,705,Luis Sinisterra,55,MID,Sheffield Utd,Bournemouth,2023-11-25T15:00:00Z,False,Bournemouth
114,799,Romain Faivre,50,MID,Bournemouth,Everton,2024-03-30T15:00:00Z,True,Bournemouth
115,802,Max Kinsey,40,DEF,Bournemouth,Everton,2024-03-30T15:00:00Z,True,Bournemouth
116,804,Enes Ünal,50,FWD,Bournemouth,Crystal Palace,2024-04-02T18:45:00Z,True,Bournemouth
117,811,Dominic Sadi,45,MID,Luton,Bournemouth,2024-04-06T14:00:00Z,False,Bournemouth
118,90,Kristoffer Ajer,45,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
119,91,Ellery Balcombe,40,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
120,92,Shandon Baptiste,43,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
121,93,Mads Bech Sørensen,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
122,94,Mads Bidstrup,45,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
123,95,Sergi Canós Tenés,50,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
124,96,Nathan Collins,45,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
125,97,Matthew Cox,40,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
126,98,Mikkel Damsgaard,49,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
127,99,Josh Dasilva,47,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
128,100,Halil Dervişoğlu,45,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
129,101,Mark Flekken,45,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
130,102,Charlie Goode,39,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
131,103,Rico Henry,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
132,104,Aaron Hickey,45,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
133,105,Vitaly Janelt,54,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
134,106,Mathias Jensen,55,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
135,107,Keane Lewis-Potter,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
136,108,Bryan Mbeumo,67,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
137,109,Ben Mee,48,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
138,110,Christian Nørgaard,55,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
139,111,Frank Onyeka,49,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
140,112,Ethan Pinnock,45,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
141,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
142,115,Kevin Schade,54,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
143,116,Thomas Strakosha,39,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
144,117,Ivan Toney,79,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
145,118,Ryan Trevitt,45,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
146,119,Yoane Wissa,59,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
147,120,Yegor Yarmoliuk,44,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
148,121,Mathias Jorgensen,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
149,258,Neal Maupay,49,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
150,508,Sergio Reguilón,44,DEF,Sheffield Utd,Brentford,2023-10-21T19:00:00Z,False,Brentford
151,620,Michael Olakigbe,45,MID,Brentford,Burnley,2023-10-21T14:00:00Z,True,Brentford
152,684,Ethan Brierley,45,MID,Brentford,West Ham,2023-11-04T15:00:00Z,True,Brentford
153,701,Saman Ghoddos,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
154,725,Ji-Soo Kim,40,DEF,Sheffield Utd,Brentford,2023-12-09T15:00:00Z,False,Brentford
155,733,Valintino Adedokun,40,DEF,Crystal Palace,Brentford,2023-12-30T15:00:00Z,False,Brentford
156,744,Myles Peart-Harris,45,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
157,752,Vincent Angelini,40,GKP,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
158,789,Hákon Valdimarsson,40,GKP,Burnley,Brentford,2024-03-16T15:00:00Z,False,Brentford
159,797,Benjamin Fredrick,40,DEF,Burnley,Brentford,2024-03-16T15:00:00Z,False,Brentford
160,122,Simon Adingra,50,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
161,123,Steven Alzate,44,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
162,124,Yasin Ayari,45,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
163,125,Facundo Buonanotte,48,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
164,127,Aaron Connolly,45,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
165,128,Mahmoud Dahoud,48,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
166,129,Lewis Dunk,50,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
167,130,Julio Enciso,51,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
168,131,Pervis Estupiñán,51,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
169,132,Evan Ferguson,60,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
170,133,Billy Gilmour,49,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
171,134,Pascal Groß,63,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
172,135,João Pedro Junqueira de Jesus,53,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
173,136,Michał Karbownik,40,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
174,137,Kacper Kozłowski,45,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
175,138,Adam Lallana,49,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
176,139,Tariq Lamptey,40,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
177,140,Solly March,63,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
178,141,Tom McGill,39,GKP,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
179,142,James Milner,48,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
180,143,Kaoru Mitoma,65,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
181,144,Jakub Moder,44,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
182,146,Jeremy Sarmiento Morante,45,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
183,147,Kjell Scherpen,40,GKP,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
184,148,Jason Steele,43,GKP,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
185,149,Deniz Undav,55,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
186,150,Jan Paul van Hecke,40,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
187,151,Joël Veltman,44,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
188,152,Bart Verbruggen,44,GKP,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
189,153,Adam Webster,43,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
190,154,Danny Welbeck,58,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
191,155,Andi Zeqiri,44,FWD,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
192,606,Igor Julio dos Santos de Paulo,43,DEF,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
193,621,Jack Hinshelwood,45,MID,Man City,Brighton,2023-10-21T14:00:00Z,False,Brighton
194,690,Carlos Baleba,45,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
195,700,Anssumane Fati Vieira,65,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
196,741,Mark O’Mahony,45,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
197,742,Benicio Baker-Boaitey,45,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
198,746,Ben Jackson,40,DEF,Brighton,Wolves,2024-01-22T19:45:00Z,True,Brighton
199,747,Joshua Duffus,44,MID,Brighton,Wolves,2024-01-22T19:45:00Z,True,Brighton
200,753,Leigh Kavanagh,40,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
201,755,Luca Barrington,45,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
202,786,Cameron Peupion,45,MID,Liverpool,Brighton,2024-03-31T13:00:00Z,False,Brighton
203,816,Valentín Barco,40,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
204,156,Enock Agyei,44,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
205,157,Ameen Al-Dakhil,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
206,158,Samuel Bastien,49,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
207,159,Manuel Benson Hedilazio,52,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
208,160,Jordan Beyer,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
209,161,Josh Brownhill,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
210,162,Darko Churlinov,44,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
211,163,Jack Cork,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
212,164,Dara Costelloe,45,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
213,165,Josh Cullen,50,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
214,166,CJ Egan-Riley,39,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
215,167,Hjalmar Ekdal,39,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
216,168,Lyle Foster,50,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
217,169,Denis Franchi,39,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
218,170,Jóhann Berg Gudmundsson,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
219,171,Luke McNally,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
220,172,Arijanet Muric,44,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
221,173,Dara O'Shea,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
222,174,Michael Obafemi,49,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
223,175,Bailey Peacock-Farrell,40,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
224,176,Connor Roberts,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
225,177,Jay Rodriguez,53,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
226,178,Charlie Taylor,39,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
227,179,Bobby Thomas,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
228,180,Scott Twine,49,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
229,181,Lawrence Vigouroux,40,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
230,182,Victor da Silva,44,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
231,183,Wout Weghorst,55,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
232,184,Anass Zaroury,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
233,200,David Datro Fofana,50,FWD,Burnley,Arsenal,2023-10-21T16:30:00Z,True,Burnley
234,475,Sander Berge,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
235,594,Zeki Amdouni,54,FWD,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
236,596,James Trafford,45,GKP,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
237,600,Nathan Redmond,48,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
238,605,Luca Koleosho,50,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
239,608,Jacob Bruun Larsen,49,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
240,622,Owen Dodgson,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
241,660,Wilson Odobert,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
242,674,Hannes Delcroix,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
243,675,Aaron Ramsey,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
244,694,Han-Noah Massengo,50,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,True,Burnley
245,706,Mike Trésor,55,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
246,805,Lorenz Assignon,40,DEF,Burnley,Wolves,2024-04-02T18:45:00Z,True,Burnley
247,806,Maxime Esteve,40,DEF,Burnley,Wolves,2024-04-02T18:45:00Z,True,Burnley
248,126,Moisés Caicedo Corozo,47,MID,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
249,145,Robert Sánchez,46,GKP,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
250,185,Ethan Ampadu,40,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
251,186,Andrey Nascimento dos Santos,44,MID,Chelsea,Luton,2023-10-21T14:00:00Z,True,Chelsea
252,187,Kepa Arrizabalaga,50,GKP,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
253,188,Pierre-Emerick Aubameyang,65,FWD,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
254,189,César Azpilicueta,45,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
255,190,Abdul Rahman Baba,40,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
256,191,Benoît Badiashile,44,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
257,192,Marcus Bettinelli,40,GKP,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
258,194,Trevoh Chalobah,43,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
259,195,Ben Chilwell,55,DEF,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
260,196,Carney Chukwuemeka,43,MID,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
