,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
63,59,Bertrand Traoré,50,MID,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
64,60,Ollie Watkins,80,FWD,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
65,61,Wesley Moraes Ferreira da Silva,50,FWD,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
66,584,Pau Torres,45,DEF,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
67,599,Moussa Diaby,66,MID,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
68,618,Omari Kellyman,45,MID,Liverpool,Aston Villa,2023-09-03T13:00:00Z,False,Aston Villa
69,670,Filip Marschall,40,GKP,Aston Villa,Crystal Palace,2023-09-16T14:00:00Z,True,Aston Villa
70,672,Nicolò Zaniolo,55,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,False,Aston Villa
71,686,Oliwier Zych,40,GKP,Chelsea,Aston Villa,2023-09-24T13:00:00Z,False,Aston Villa
72,699,Clément Lenglet,45,DEF,Aston Villa,Brighton,2023-09-30T11:30:00Z,True,Aston Villa
73,765,Sam Proctor,40,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,True,Aston Villa
74,767,Tommi O'Reilly,45,MID,Everton,Aston Villa,2024-01-14T14:00:00Z,False,Aston Villa
75,778,James Wright,40,GKP,Aston Villa,Man Utd,2024-02-11T16:30:00Z,True,Aston Villa
76,793,Kaine Kesler-Hayden,40,DEF,Fulham,Aston Villa,2024-02-17T15:00:00Z,False,Aston Villa
77,803,Morgan Rogers,50,MID,Aston Villa,Nott'm Forest,2024-02-24T15:00:00Z,True,Aston Villa
78,818,Joe Gauci,39,GKP,Aston Villa,Spurs,2024-03-10T13:00:00Z,True,Aston Villa
79,62,Jaidon Anthony,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
80,63,Philip Billing,54,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
81,64,David Brooks,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
82,65,Ryan Christie,50,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
83,66,Lewis Cook,50,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
84,67,Siriki Dembélé,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
85,68,Ryan Fredericks,44,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
86,69,James Hill,40,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
87,70,Lloyd Kelly,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
88,71,Gavin Kilkenny,44,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
89,72,Justin Kluivert,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
90,73,Jamal Lowe,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
91,74,Emiliano Marcondes,44,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
92,75,Chris Mepham,44,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
93,76,Kieffer Moore,49,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
94,77,Norberto Murara Neto,45,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
95,78,Dango Ouattara,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
96,79,Ben Pearson,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
97,80,Darren Randolph,40,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
98,81,Joe Rothwell,50,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
99,82,Antoine Semenyo,45,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
100,83,Marcos Senesi,44,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
101,84,Adam Smith,44,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
102,85,Dominic Solanke,65,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
103,86,Marcus Tavernier,54,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
104,87,Hamed Traorè,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
105,88,Mark Travers,40,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
106,89,Illia Zabarnyi,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
107,595,Milos Kerkez,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
108,607,Ionuț Radu,45,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
109,619,Ben Greenwood,40,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
110,643,Max Aarons,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
111,644,Alex Scott,50,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,False,Bournemouth
112,673,Tyler Adams,50,MID,Brighton,Bournemouth,2023-09-24T13:00:00Z,False,Bournemouth
113,705,Luis Sinisterra,55,MID,Everton,Bournemouth,2023-10-07T14:00:00Z,False,Bournemouth
114,799,Romain Faivre,50,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
115,802,Max Kinsey,40,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
116,804,Enes Ünal,50,FWD,Bournemouth,Man City,2024-02-24T17:30:00Z,True,Bournemouth
117,811,Dominic Sadi,45,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,False,Bournemouth
118,90,Kristoffer Ajer,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
119,91,Ellery Balcombe,40,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
120,92,Shandon Baptiste,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
121,93,Mads Bech Sørensen,40,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
122,94,Mads Bidstrup,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
123,95,Sergi Canós Tenés,50,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
124,96,Nathan Collins,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
125,97,Matthew Cox,40,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
126,98,Mikkel Damsgaard,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
127,99,Josh Dasilva,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
128,100,Halil Dervişoğlu,45,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
129,101,Mark Flekken,45,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
130,102,Charlie Goode,40,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
131,103,Rico Henry,46,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
132,104,Aaron Hickey,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
133,105,Vitaly Janelt,55,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
134,106,Mathias Jensen,54,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
135,107,Keane Lewis-Potter,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
136,108,Bryan Mbeumo,68,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
137,109,Ben Mee,49,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
138,110,Christian Nørgaard,55,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
139,111,Frank Onyeka,49,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
140,112,Ethan Pinnock,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
141,114,Mads Roerslev Rasmussen,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
142,115,Kevin Schade,54,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
143,116,Thomas Strakosha,40,GKP,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
144,117,Ivan Toney,79,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
145,118,Ryan Trevitt,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
146,119,Yoane Wissa,62,FWD,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
147,120,Yegor Yarmoliuk,44,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
148,121,Mathias Jorgensen,45,DEF,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
149,258,Neal Maupay,49,FWD,Sheffield Utd,Brentford,2023-09-02T11:30:00Z,False,Brentford
150,508,Sergio Reguilón,44,DEF,Arsenal,Brentford,2023-09-03T15:30:00Z,False,Brentford
151,620,Michael Olakigbe,45,MID,Brentford,Bournemouth,2023-09-02T14:00:00Z,True,Brentford
152,684,Ethan Brierley,45,MID,Brentford,Everton,2023-09-23T16:30:00Z,True,Brentford
153,701,Saman Ghoddos,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,False,Brentford
154,725,Ji-Soo Kim,40,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,True,Brentford
155,733,Valintino Adedokun,40,DEF,Brentford,Luton,2023-12-02T15:00:00Z,True,Brentford
156,744,Myles Peart-Harris,45,MID,Brighton,Brentford,2023-12-06T19:30:00Z,False,Brentford
157,752,Vincent Angelini,40,GKP,Brentford,Aston Villa,2023-12-17T14:00:00Z,True,Brentford
158,789,Hákon Valdimarsson,40,GKP,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
159,797,Benjamin Fredrick,40,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
160,834,Benjamin Arthur,40,DEF,Brentford,Brighton,2024-04-03T18:30:00Z,True,Brentford
161,122,Simon Adingra,50,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
162,123,Steven Alzate,44,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
163,124,Yasin Ayari,45,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
164,125,Facundo Buonanotte,49,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
165,127,Aaron Connolly,45,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
166,128,Mahmoud Dahoud,49,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
167,129,Lewis Dunk,50,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
168,130,Julio Enciso,53,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
169,131,Pervis Estupiñán,53,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
170,132,Evan Ferguson,59,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
171,133,Billy Gilmour,50,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
172,134,Pascal Groß,64,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
173,135,João Pedro Junqueira de Jesus,55,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
174,136,Michał Karbownik,40,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
175,137,Kacper Kozłowski,45,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
176,138,Adam Lallana,49,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
177,139,Tariq Lamptey,39,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
178,140,Solly March,66,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
179,141,Tom McGill,40,GKP,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
180,142,James Milner,49,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
181,143,Kaoru Mitoma,66,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
182,144,Jakub Moder,44,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
183,146,Jeremy Sarmiento Morante,45,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
184,147,Kjell Scherpen,40,GKP,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
185,148,Jason Steele,45,GKP,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
186,149,Deniz Undav,55,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
187,150,Jan Paul van Hecke,40,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
188,151,Joël Veltman,44,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
189,152,Bart Verbruggen,44,GKP,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
190,153,Adam Webster,44,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
191,154,Danny Welbeck,59,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
192,155,Andi Zeqiri,44,FWD,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
193,606,Igor Julio dos Santos de Paulo,44,DEF,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
194,621,Jack Hinshelwood,45,MID,Brighton,Newcastle,2023-09-02T16:30:00Z,True,Brighton
195,690,Carlos Baleba,45,MID,Aston Villa,Brighton,2023-09-30T11:30:00Z,False,Brighton
196,700,Anssumane Fati Vieira,65,MID,Aston Villa,Brighton,2023-09-30T11:30:00Z,False,Brighton
197,741,Mark O’Mahony,45,FWD,Brighton,Brentford,2023-12-06T19:30:00Z,True,Brighton
198,742,Benicio Baker-Boaitey,45,MID,Brighton,Brentford,2023-12-06T19:30:00Z,True,Brighton
199,746,Ben Jackson,40,DEF,Brighton,Burnley,2023-12-09T15:00:00Z,True,Brighton
200,747,Joshua Duffus,45,MID,Brighton,Burnley,2023-12-09T15:00:00Z,True,Brighton
201,753,Leigh Kavanagh,40,DEF,Arsenal,Brighton,2023-12-17T14:00:00Z,False,Brighton
202,755,Luca Barrington,45,MID,Crystal Palace,Brighton,2023-12-21T20:00:00Z,False,Brighton
203,786,Cameron Peupion,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
204,816,Valentín Barco,40,DEF,Brighton,Nott'm Forest,2024-03-10T14:00:00Z,True,Brighton
205,843,Samy Chouchane,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
206,845,Odeluga Offiah,40,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
207,156,Enock Agyei,44,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
208,157,Ameen Al-Dakhil,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
209,158,Samuel Bastien,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
210,159,Manuel Benson Hedilazio,53,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
211,160,Jordan Beyer,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
212,161,Josh Brownhill,48,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
213,162,Darko Churlinov,44,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
214,163,Jack Cork,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
215,164,Dara Costelloe,45,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
216,165,Josh Cullen,50,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
217,166,CJ Egan-Riley,39,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
218,167,Hjalmar Ekdal,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
219,168,Lyle Foster,50,FWD,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
220,169,Denis Franchi,40,GKP,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
221,170,Jóhann Berg Gudmundsson,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
222,171,Luke McNally,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
223,172,Arijanet Muric,44,GKP,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
224,173,Dara O'Shea,45,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
225,174,Michael Obafemi,49,FWD,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
226,175,Bailey Peacock-Farrell,40,GKP,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
227,176,Connor Roberts,44,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
228,177,Jay Rodriguez,53,FWD,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
229,178,Charlie Taylor,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
230,179,Bobby Thomas,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
231,180,Scott Twine,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
232,181,Lawrence Vigouroux,40,GKP,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
233,182,Victor da Silva,44,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
234,183,Wout Weghorst,55,FWD,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
235,184,Anass Zaroury,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
236,200,David Datro Fofana,50,FWD,Burnley,Nott'm Forest,2023-09-02T14:00:00Z,True,Burnley
237,475,Sander Berge,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
238,594,Zeki Amdouni,54,FWD,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
239,596,James Trafford,45,GKP,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
240,600,Nathan Redmond,48,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
241,605,Luca Koleosho,50,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
242,608,Jacob Bruun Larsen,49,MID,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
243,622,Owen Dodgson,40,DEF,Nott'm Forest,Burnley,2023-09-18T18:45:00Z,False,Burnley
244,660,Wilson Odobert,50,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
245,674,Hannes Delcroix,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
246,675,Aaron Ramsey,50,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
247,694,Han-Noah Massengo,50,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,False,Burnley
248,706,Mike Trésor,55,MID,Luton,Burnley,2023-10-03T18:30:00Z,False,Burnley
249,805,Lorenz Assignon,40,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,False,Burnley
250,806,Maxime Esteve,40,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,False,Burnley
251,126,Moisés Caicedo Corozo,49,MID,Chelsea,Nott'm Forest,2023-09-02T14:00:00Z,True,Chelsea
252,145,Robert Sánchez,45,GKP,Chelsea,Nott'm Forest,2023-09-02T14:00:00Z,True,Chelsea
253,185,Ethan Ampadu,40,DEF,Chelsea,Nott'm Forest,2023-09-02T14:00:00Z,True,Chelsea
254,186,Andrey Nascimento dos Santos,44,MID,Chelsea,Chelsea,2023-09-02T14:00:00Z,False,Chelsea
255,187,Kepa Arrizabalaga,50,GKP,Chelsea,Nott'm Forest,2023-09-02T14:00:00Z,True,Chelsea
