,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
35,37,Calum Chambers,38,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
36,38,Philippe Coutinho Correia,58,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
37,39,Keinan Davis,49,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
38,40,Leander Dendoncker,49,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
39,41,Diego Carlos Santos Silva,44,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
40,42,Lucas Digne,46,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
41,43,Douglas Luiz Soares de Paulo,56,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
42,44,Jhon Durán,50,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
43,45,Kortney Hause,39,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
44,46,Tim Iroegbunam,44,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
45,47,Boubacar Kamara,50,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
46,48,Ezri Konsa Ngoyo,45,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
47,49,Emiliano Martínez Romero,53,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
48,50,John McGinn,53,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
49,51,Tyrone Mings,41,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
50,53,Robin Olsen,39,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
51,54,Jaden Philogene-Bidace,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
52,55,Jacob Ramsey,59,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
53,56,Morgan Sanson,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
54,57,Viljami Sinisalo,40,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
55,58,Youri Tielemans,56,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
56,59,Bertrand Traoré,50,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
57,60,Ollie Watkins,88,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
58,61,Wesley Moraes Ferreira da Silva,50,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
59,584,Pau Torres,46,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
60,599,Moussa Diaby,63,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
61,618,Omari Kellyman,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
62,670,Filip Marschall,40,GKP,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
63,672,Nicolò Zaniolo,54,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,True,Aston Villa
64,686,Oliwier Zych,40,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,True,Aston Villa
65,62,Jaidon Anthony,49,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
66,63,Philip Billing,51,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
67,64,David Brooks,47,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
68,65,Ryan Christie,50,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
69,66,Lewis Cook,50,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
70,67,Siriki Dembélé,45,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
71,68,Ryan Fredericks,43,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
72,69,James Hill,40,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
73,70,Lloyd Kelly,45,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
74,71,Gavin Kilkenny,43,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
75,72,Justin Kluivert,46,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
76,73,Jamal Lowe,49,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
77,74,Emiliano Marcondes,43,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
78,75,Chris Mepham,43,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
79,76,Kieffer Moore,46,FWD,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
80,77,Norberto Murara Neto,47,GKP,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
81,78,Dango Ouattara,47,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
82,79,Ben Pearson,45,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
83,80,Darren Randolph,39,GKP,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
84,81,Joe Rothwell,48,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
85,82,Antoine Semenyo,45,FWD,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
86,83,Marcos Senesi,44,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
87,84,Adam Smith,44,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
88,85,Dominic Solanke,72,FWD,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
89,86,Marcus Tavernier,51,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
90,87,Hamed Traorè,47,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
91,88,Mark Travers,40,GKP,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
92,89,Illia Zabarnyi,45,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
93,595,Milos Kerkez,44,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
94,607,Ionuț Radu,43,GKP,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
95,619,Ben Greenwood,40,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
96,643,Max Aarons,44,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
97,644,Alex Scott,49,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
98,673,Tyler Adams,49,MID,Wolves,Bournemouth,2024-04-24T18:45:00Z,False,Bournemouth
99,90,Kristoffer Ajer,44,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
100,91,Ellery Balcombe,39,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
101,92,Shandon Baptiste,43,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
102,93,Mads Bech Sørensen,40,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
103,94,Mads Bidstrup,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
104,95,Sergi Canós Tenés,50,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
105,96,Nathan Collins,45,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
106,97,Matthew Cox,40,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
107,98,Mikkel Damsgaard,48,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
108,99,Josh Dasilva,47,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
109,100,Halil Dervişoğlu,45,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
110,101,Mark Flekken,46,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
111,102,Charlie Goode,39,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
112,103,Rico Henry,43,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
113,104,Aaron Hickey,43,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
114,105,Vitaly Janelt,53,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
115,106,Mathias Jensen,53,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
116,107,Keane Lewis-Potter,47,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
117,108,Bryan Mbeumo,67,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
118,109,Ben Mee,48,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
119,110,Christian Nørgaard,52,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
120,111,Frank Onyeka,49,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
121,112,Ethan Pinnock,45,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
122,114,Mads Roerslev Rasmussen,44,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
123,115,Kevin Schade,52,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
124,116,Thomas Strakosha,39,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
125,117,Ivan Toney,81,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
126,118,Ryan Trevitt,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
127,119,Yoane Wissa,57,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
128,120,Yegor Yarmoliuk,43,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
129,121,Mathias Jorgensen,43,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
130,258,Neal Maupay,49,FWD,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
131,508,Sergio Reguilón,44,DEF,Brentford,Brighton,2024-04-03T18:30:00Z,True,Brentford
132,620,Michael Olakigbe,45,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
133,684,Ethan Brierley,45,MID,Luton,Brentford,2024-04-20T14:00:00Z,False,Brentford
134,122,Simon Adingra,50,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
135,123,Steven Alzate,44,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
136,124,Yasin Ayari,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
137,125,Facundo Buonanotte,47,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
138,127,Aaron Connolly,45,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
139,128,Mahmoud Dahoud,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
140,129,Lewis Dunk,52,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
141,130,Julio Enciso,50,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
142,131,Pervis Estupiñán,48,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
143,132,Evan Ferguson,57,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
144,133,Billy Gilmour,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
145,134,Pascal Groß,63,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
146,135,João Pedro Junqueira de Jesus,52,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
147,136,Michał Karbownik,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
148,137,Kacper Kozłowski,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
149,138,Adam Lallana,49,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
150,139,Tariq Lamptey,39,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
151,140,Solly March,61,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
152,141,Tom McGill,39,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
153,142,James Milner,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
154,143,Kaoru Mitoma,64,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
155,144,Jakub Moder,44,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
156,146,Jeremy Sarmiento Morante,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
157,147,Kjell Scherpen,40,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
158,148,Jason Steele,41,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
159,149,Deniz Undav,55,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
160,150,Jan Paul van Hecke,41,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
161,151,Joël Veltman,43,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
162,152,Bart Verbruggen,44,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
163,153,Adam Webster,42,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
164,154,Danny Welbeck,57,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
165,155,Andi Zeqiri,44,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
166,606,Igor Julio dos Santos de Paulo,43,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
167,621,Jack Hinshelwood,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
168,156,Enock Agyei,42,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
169,157,Ameen Al-Dakhil,38,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
170,158,Samuel Bastien,49,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
171,159,Manuel Benson Hedilazio,52,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
172,160,Jordan Beyer,39,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
173,161,Josh Brownhill,47,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
174,162,Darko Churlinov,44,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
175,163,Jack Cork,48,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
176,164,Dara Costelloe,45,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
177,165,Josh Cullen,50,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
178,166,CJ Egan-Riley,39,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
179,167,Hjalmar Ekdal,39,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
180,168,Lyle Foster,47,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
181,169,Denis Franchi,39,GKP,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
182,170,Jóhann Berg Gudmundsson,48,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
183,171,Luke McNally,40,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
184,172,Arijanet Muric,43,GKP,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
185,173,Dara O'Shea,44,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
186,174,Michael Obafemi,49,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
187,175,Bailey Peacock-Farrell,40,GKP,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
188,176,Connor Roberts,43,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
189,177,Jay Rodriguez,53,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
190,178,Charlie Taylor,39,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
191,179,Bobby Thomas,40,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
192,180,Scott Twine,49,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
193,181,Lawrence Vigouroux,39,GKP,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
194,182,Victor da Silva,44,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
195,183,Wout Weghorst,55,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
196,184,Anass Zaroury,46,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
197,200,David Datro Fofana,50,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
198,475,Sander Berge,46,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
199,594,Zeki Amdouni,52,FWD,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
200,596,James Trafford,45,GKP,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
201,600,Nathan Redmond,47,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
202,605,Luca Koleosho,48,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
203,608,Jacob Bruun Larsen,48,MID,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
204,622,Owen Dodgson,40,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
205,660,Wilson Odobert,50,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
206,674,Hannes Delcroix,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
207,675,Aaron Ramsey,50,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
208,694,Han-Noah Massengo,49,MID,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
209,126,Moisés Caicedo Corozo,45,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
210,145,Robert Sánchez,45,GKP,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
211,185,Ethan Ampadu,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
212,186,Andrey Nascimento dos Santos,42,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
213,187,Kepa Arrizabalaga,50,GKP,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
214,188,Pierre-Emerick Aubameyang,65,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
215,189,César Azpilicueta,45,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
216,190,Abdul Rahman Baba,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
217,191,Benoît Badiashile,44,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
218,192,Marcus Bettinelli,40,GKP,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
219,194,Trevoh Chalobah,43,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
220,195,Ben Chilwell,54,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
221,196,Carney Chukwuemeka,42,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
222,197,Levi Colwill,46,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
223,198,Marc Cucurella Saseta,48,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
224,199,Enzo Fernández,48,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
225,201,Wesley Fofana,44,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
226,202,Conor Gallagher,54,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
227,203,Malo Gusto,43,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
228,206,Reece James,53,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
229,207,Romelu Lukaku Bolingoli,68,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
230,208,Noni Madueke,53,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
231,210,Mykhailo Mudryk,63,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
232,211,Nicolas Jackson,68,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
233,212,Christopher Nkunku,72,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
234,213,Christian Pulisic,55,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
235,214,Malang Sarr,43,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
236,215,Gabriel Słonina,40,GKP,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
237,216,Raheem Sterling,68,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
238,217,Thiago Emiliano da Silva,50,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
239,218,Hakim Ziyech,54,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
240,362,Cole Palmer,62,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
241,589,Ângelo Gabriel Borges Damaceno,50,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
242,609,Ian Maatsen,51,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
243,611,Axel Disasi,49,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
244,613,Lesley Ugochukwu,44,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
245,623,Mason Burstow,45,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
246,659,Lucas Bergström,39,GKP,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
247,7,Rob Holding,43,DEF,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
248,219,Naouirou Ahamada,43,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
249,220,Joachim Andersen,47,DEF,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
250,221,Jordan Ayew,54,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
251,222,Nathaniel Clyne,43,DEF,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
252,223,Cheick Doucouré,48,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
253,224,Malcolm Ebiowei,44,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
254,225,Odsonne Edouard,53,FWD,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
255,226,Eberechi Eze,60,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
256,227,Vicente Guaita,44,GKP,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
257,228,Marc Guéhi,42,DEF,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
