,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
255,199,Enzo Fernández,48,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
256,201,Wesley Fofana,44,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
257,202,Conor Gallagher,54,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
258,203,Malo Gusto,42,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
259,206,Reece James,54,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
260,207,Romelu Lukaku Bolingoli,68,FWD,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
261,208,Noni Madueke,53,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
262,210,Mykhailo Mudryk,63,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
263,211,Nicolas Jackson,69,FWD,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
264,212,Christopher Nkunku,73,FWD,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
265,213,Christian Pulisic,55,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
266,214,Malang Sarr,43,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
267,215,Gabriel Słonina,40,GKP,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
268,216,Raheem Sterling,69,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
269,217,Thiago Emiliano da Silva,50,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
270,218,Hakim Ziyech,54,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
271,362,Cole Palmer,52,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
272,589,Ângelo Gabriel Borges Damaceno,50,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
273,609,Ian Maatsen,51,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
274,611,Axel Disasi,50,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
275,613,Lesley Ugochukwu,44,MID,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
276,623,Mason Burstow,45,FWD,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
277,659,Lucas Bergström,40,GKP,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
278,667,Roméo Lavia,49,MID,Chelsea,Brighton,2023-12-03T14:00:00Z,True,Chelsea
279,671,Bashir Humphreys,40,DEF,Chelsea,Brighton,2023-12-03T14:00:00Z,True,Chelsea
280,677,Deivid Washington de Souza Eugênio,45,FWD,Man Utd,Chelsea,2023-12-06T20:15:00Z,False,Chelsea
281,680,Eddie Beach,40,GKP,Man Utd,Chelsea,2023-12-06T20:15:00Z,False,Chelsea
282,681,Diego Manuel Jadon da Silva Moreira,45,MID,Man Utd,Chelsea,2023-12-06T20:15:00Z,False,Chelsea
283,687,Đorđe Petrović,45,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
284,716,Alfie Gilchrist,40,DEF,Chelsea,Sheffield Utd,2023-12-16T15:00:00Z,True,Chelsea
285,717,Ronnie Stutter,45,FWD,Chelsea,Sheffield Utd,2023-12-16T15:00:00Z,True,Chelsea
286,718,Alex Matos,45,MID,Chelsea,Sheffield Utd,2023-12-16T15:00:00Z,True,Chelsea
287,723,Josh Brooking,40,DEF,Chelsea,Crystal Palace,2023-12-27T19:30:00Z,True,Chelsea
288,758,Leo Castledine,45,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
289,7,Rob Holding,43,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
290,219,Naouirou Ahamada,43,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
291,220,Joachim Andersen,52,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
292,221,Jordan Ayew,54,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
293,222,Nathaniel Clyne,44,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
294,223,Cheick Doucouré,50,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
295,224,Malcolm Ebiowei,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
296,225,Odsonne Edouard,55,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
297,226,Eberechi Eze,62,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
298,227,Vicente Guaita,44,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
299,228,Marc Guéhi,46,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
300,229,Will Hughes,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
301,230,Sam Johnstone,47,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
302,231,Jefferson Lerma Solís,47,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
303,232,Jean-Philippe Mateta,49,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
304,233,Remi Matthews,40,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
305,234,Tyrick Mitchell,47,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
306,235,Jake O'Brien,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
307,236,Michael Olise,58,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
308,237,Luke Plange,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
309,238,Chris Richards,39,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
310,239,Jairo Riedewald,44,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
311,240,Jeffrey Schlupp,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
312,241,James Tomkins,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
313,242,Joel Ward,45,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
314,243,Joe Whitworth,40,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
315,385,Dean Henderson,44,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
316,615,Matheus França de Oliveira,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
317,657,Jesurun Rak-Sakyi,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
318,658,John-Kymani Gordon,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
319,720,Ademola Ola-Adebomi,45,FWD,Chelsea,Crystal Palace,2023-12-27T19:30:00Z,False,Crystal Palace
320,721,David Ozoh,45,MID,Chelsea,Crystal Palace,2023-12-27T19:30:00Z,False,Crystal Palace
321,724,Jadan Raymond,45,MID,Crystal Palace,Brentford,2023-12-30T15:00:00Z,True,Crystal Palace
322,763,Tayo Adaramola,40,DEF,Nott'm Forest,Crystal Palace,2024-03-30T15:00:00Z,False,Crystal Palace
323,792,Daniel Muñoz,45,DEF,Crystal Palace,Newcastle,2024-04-24T19:00:00Z,True,Crystal Palace
324,244,André Tavares Gomes,44,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
325,245,Jarrad Branthwaite,40,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
326,246,Dominic Calvert-Lewin,58,FWD,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
327,247,Seamus Coleman,44,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
328,248,Dele Alli,48,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
329,249,Abdoulaye Doucouré,55,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
330,250,James Garner,49,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
331,251,Jean-Philippe Gbamin,44,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
332,252,Ben Godfrey,43,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
333,253,Demarai Gray,53,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
334,254,Idrissa Gueye,48,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
335,257,Michael Keane,43,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
336,259,Dwight McNeil,54,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
337,260,Vitalii Mykolenko,44,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
338,261,Amadou Onana,48,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
339,262,Nathan Patterson,44,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
340,263,Jordan Pickford,44,GKP,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
341,264,Ellis Simms,45,FWD,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
342,265,James Tarkowski,44,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
343,266,João Neves Virgínia,39,GKP,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
344,579,Andy Lonergan,39,GKP,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
345,588,Ashley Young,44,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
346,601,Arnaut Danjuma Groeneveld,53,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
347,624,Lewis Dobbin,45,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
348,645,Youssef Ramalho Chermiti,49,FWD,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
349,649,Thomas Cannon,45,FWD,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
350,650,Tyler Onyango,45,MID,Everton,Man Utd,2023-11-26T16:30:00Z,True,Everton
351,661,Jack Harrison,55,MID,Nott'm Forest,Everton,2023-12-02T17:30:00Z,False,Everton
352,691,Norberto Bercique Gomes Betuncal,57,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
353,719,Mackenzie Hunt,45,MID,Spurs,Everton,2023-12-23T15:00:00Z,False,Everton
354,760,Jenson Metcalfe,45,MID,Bournemouth,Everton,2024-03-30T15:00:00Z,False,Everton
355,761,Elijah Campbell,40,DEF,Bournemouth,Everton,2024-03-30T15:00:00Z,False,Everton
356,193,Armando Broja,49,FWD,Newcastle,Fulham,2023-11-25T15:00:00Z,False,Fulham
357,256,Alex Iwobi,53,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
358,267,Andreas Hoelgebaum Pereira,53,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
359,268,Tom Cairney,49,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
360,269,Ivan Neves Abreu Cavaleiro,50,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
361,270,Bobby De Cordova-Reid,54,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
362,271,Issa Diop,44,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
363,272,Tyrese Francois,44,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
364,273,Anthony Knockaert,44,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
365,274,Terence Kongolo,40,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
366,275,Bernd Leno,47,GKP,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
367,276,Saša Lukić,44,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
368,277,Kevin Mbabu,40,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
369,278,Aleksandar Mitrović,74,FWD,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
370,279,Rodrigo Muniz Carvalho,44,FWD,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
371,280,João Palhinha Gonçalves,50,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
372,281,Tim Ream,45,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
373,282,Harrison Reed,47,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
374,283,Antonee Robinson,44,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
375,284,Marek Rodák,39,GKP,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
376,285,Kenny Tete,44,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
377,286,Tosin Adarabioyo,43,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
378,287,Carlos Vinícius Alves Morais,47,FWD,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
379,288,Harry Wilson,53,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
380,558,Raúl Jiménez,52,FWD,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
381,591,Willian Borges da Silva,53,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
382,610,Calvin Bassey,44,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
383,625,Luc De Fougerolles,40,DEF,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
384,651,Jay Stansfield,45,FWD,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
385,652,Matthew Dibley-Dias,45,MID,Fulham,Wolves,2023-11-27T20:00:00Z,True,Fulham
386,662,Adama Traoré,49,MID,Liverpool,Fulham,2023-12-03T14:00:00Z,False,Fulham
387,683,Luke Harris,45,MID,Fulham,Nott'm Forest,2023-12-06T19:30:00Z,True,Fulham
388,688,Timothy Castagne,45,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
389,692,Steven Benda,40,GKP,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
390,707,Fodé Ballo-Touré,45,DEF,Newcastle,Fulham,2023-12-16T15:00:00Z,False,Fulham
391,732,Devan Tanton,40,DEF,Fulham,Everton,2024-01-30T19:45:00Z,True,Fulham
392,796,Kristian Sekularac,44,MID,Fulham,Liverpool,2024-04-21T15:30:00Z,True,Fulham
393,289,Adrián San Miguel del Castillo,40,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
394,290,Trent Alexander-Arnold,79,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
395,291,Alisson Ramses Becker,56,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
396,292,Stefan Bajcetic,47,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
397,293,Darwin Núñez Ribeiro,76,FWD,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
398,294,Diogo Teixeira da Silva,77,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
399,295,Harvey Elliott,48,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
400,296,Fabio Henrique Tavares,50,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
401,297,Cody Gakpo,72,FWD,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
402,298,Joe Gomez,45,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
403,299,Jordan Henderson,50,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
404,300,Curtis Jones,49,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
405,301,Caoimhin Kelleher,39,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
406,302,Ibrahima Konaté,49,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
407,303,Luis Díaz,74,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
408,304,Alexis Mac Allister,58,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
409,305,Joel Matip,49,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
410,306,Nathaniel Phillips,40,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
411,307,Andrew Robertson,64,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
412,308,Mohamed Salah,130,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
413,309,Dominik Szoboszlai,71,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
414,310,Thiago Alcántara do Nascimento,48,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
415,311,Konstantinos Tsimikas,47,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
416,312,Sepp van den Berg,40,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
417,313,Virgil van Dijk,61,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
418,626,Jarell Quansah,40,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
419,627,Bobby Clark,45,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
420,628,Ben Doak,44,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
421,629,James McConnell,44,MID,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
422,668,Wataru Endo,54,MID,Liverpool,Fulham,2023-12-03T14:00:00Z,True,Liverpool
423,708,Ryan Gravenberch,50,MID,Liverpool,Man Utd,2023-12-17T16:30:00Z,True,Liverpool
424,726,Luke Chambers,40,DEF,Liverpool,Newcastle,2024-01-01T20:00:00Z,True,Liverpool
425,728,Callum Scanlon,39,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,False,Liverpool
426,743,Treymaurice Nyoni,45,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,True,Liverpool
427,756,Marcelo de Araújo Pitaluga Filho,40,GKP,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
428,757,Conor Bradley,41,DEF,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
429,782,Owen Beck,45,DEF,Fulham,Liverpool,2024-04-21T15:30:00Z,False,Liverpool
430,783,Kaide Gordon,45,MID,Fulham,Liverpool,2024-04-21T15:30:00Z,False,Liverpool
431,21,Albert Sambi Lokonga,49,MID,Man Utd,Luton,2023-11-11T15:00:00Z,False,Luton
432,52,Marvelous Nakamba,44,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
433,314,Elijah Adebayo,48,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
434,315,Mads Juel Andersen,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
435,316,Amari'i Bell,39,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
436,317,Luke Berry,47,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
437,318,Reece Burke,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
438,319,Allan Campbell,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
439,320,Jordan Clark,48,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
440,321,Alfie Doughty,44,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
441,322,Luke Freeman,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
442,323,Matt Macey,40,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
443,324,John McAtee,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
444,325,Carlos Mendes Gomes,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
445,326,Carlton Morris,53,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
446,327,Admiral Muskwe,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
447,328,Chiedozie Ogbene,49,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
448,329,Fred Onyedinma,50,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
449,330,Gabriel Osho,44,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
450,331,Aribim Pepple,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
451,332,Dion Pereira,44,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
452,333,Dan Potts,39,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
453,334,Glen Rea,44,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
454,335,James Shea,43,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
455,336,Joe Taylor,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
456,337,Elliot Thorpe,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
457,338,Jack Walton,40,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
458,339,Louie Watson,44,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
459,340,Cauley Woodrow,44,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
460,393,Teden Mengi,39,DEF,Man Utd,Luton,2023-11-11T15:00:00Z,False,Luton
461,553,Ryan Giles,43,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
462,575,Tom Lockyer,43,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
463,582,Pelly Ruddock Mpanzu,47,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
464,586,Tahith Chong,48,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
465,602,Issa Kaboré,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
466,614,Thomas Kaminski,45,GKP,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
467,630,Ross Barkley,49,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
468,631,Jacob Brown,49,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
469,648,Aidan Francis-Clarke,40,DEF,Luton,Crystal Palace,2023-11-25T15:00:00Z,True,Luton
470,665,Tim Krul,44,GKP,Brentford,Luton,2023-12-02T15:00:00Z,False,Luton
471,682,Joseph Johnson,40,DEF,Brentford,Luton,2023-12-02T15:00:00Z,False,Luton
472,727,Andros Townsend,50,MID,Luton,Brighton,2024-01-30T19:45:00Z,True,Luton
473,729,Jayden Luker,45,MID,Luton,Brighton,2024-01-30T19:45:00Z,True,Luton
474,734,Zack Nelson,45,MID,Luton,Sheffield Utd,2024-02-10T15:00:00Z,True,Luton
475,798,Daiki Hashioka,40,DEF,Luton,Brentford,2024-04-20T14:00:00Z,True,Luton
476,341,Manuel Akanji,49,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
477,342,Nathan Aké,50,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
478,343,Julián Álvarez,71,FWD,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
479,344,Bernardo Veiga de Carvalho e Silva,64,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
480,345,Oscar Bobb,44,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
481,346,João Cancelo,58,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
482,347,Scott Carson,39,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
483,348,Shea Charles,45,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
484,349,Kevin De Bruyne,102,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
485,350,Rúben Gato Alves Dias,55,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
486,352,Ederson Santana de Moraes,55,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
487,353,Phil Foden,75,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
488,354,Jack Grealish,72,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
489,355,Erling Haaland,140,FWD,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
490,356,Mateo Kovačić,48,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
491,357,Aymeric Laporte,49,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
492,358,Rico Lewis,43,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
493,359,Riyad Mahrez,75,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
494,361,Stefan Ortega Moreno,39,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
495,363,Máximo Perrone,44,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
496,365,Rodrigo Hernandez,56,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
497,366,Sergio Gómez,39,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
498,367,Zack Steffen,39,GKP,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
499,368,John Stones,53,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
500,369,Kyle Walker,53,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
501,566,Matheus Luiz Nunes,49,MID,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
502,616,Joško Gvardiol,50,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,True,Man City
503,678,Jérémy Doku,68,MID,Aston Villa,Man City,2023-12-06T20:15:00Z,False,Man City
504,762,Mahamadou Susoho,45,MID,Man City,Arsenal,2024-03-31T15:30:00Z,True,Man City
505,771,Micah Hamilton,45,MID,Man City,Aston Villa,2024-04-03T19:15:00Z,True,Man City
506,209,Mason Mount,68,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
507,370,Alex Telles,45,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
508,371,Amad Diallo,44,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
509,372,Antony Matheus dos Santos,68,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
510,373,Bruno Borges Fernandes,83,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
511,374,Brandon Williams,40,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
512,375,Eric Bailly,40,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
513,376,Carlos Henrique Casimiro,54,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
514,377,Diogo Dalot Teixeira,50,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
515,379,Christian Eriksen,59,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
516,380,Álvaro Fernández Carreras,40,DEF,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
517,381,Frederico Rodrigues de Paula Santos,50,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
518,382,Alejandro Garnacho,47,MID,Everton,Man Utd,2023-11-26T16:30:00Z,False,Man Utd
