,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
34,36,Matty Cash,45,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
35,37,Calum Chambers,38,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
36,38,Philippe Coutinho Correia,58,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
37,39,Keinan Davis,49,FWD,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
38,40,Leander Dendoncker,49,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
39,41,Diego Carlos Santos Silva,44,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
40,42,Lucas Digne,46,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
41,43,Douglas Luiz Soares de Paulo,55,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
42,44,Jhon Durán,50,FWD,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
43,45,Kortney Hause,39,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
44,46,Tim Iroegbunam,44,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
45,47,Boubacar Kamara,50,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
46,48,Ezri Konsa Ngoyo,45,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
47,49,Emiliano Martínez Romero,53,GKP,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
48,50,John McGinn,53,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
49,51,Tyrone Mings,41,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
50,53,Robin Olsen,39,GKP,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
51,54,Jaden Philogene-Bidace,45,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
52,55,Jacob Ramsey,59,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
53,56,Morgan Sanson,45,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
54,57,Viljami Sinisalo,40,GKP,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
55,58,Youri Tielemans,56,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
56,59,Bertrand Traoré,50,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
57,60,Ollie Watkins,88,FWD,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
58,61,Wesley Moraes Ferreira da Silva,50,FWD,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
59,584,Pau Torres,46,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
60,599,Moussa Diaby,63,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
61,618,Omari Kellyman,45,MID,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
62,670,Filip Marschall,40,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,True,Aston Villa
63,62,Jaidon Anthony,49,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
64,63,Philip Billing,51,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
65,64,David Brooks,47,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
66,65,Ryan Christie,50,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
67,66,Lewis Cook,50,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
68,67,Siriki Dembélé,45,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
69,68,Ryan Fredericks,43,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
70,69,James Hill,40,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
71,70,Lloyd Kelly,45,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
72,71,Gavin Kilkenny,43,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
73,72,Justin Kluivert,46,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
74,73,Jamal Lowe,49,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
75,74,Emiliano Marcondes,43,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
76,75,Chris Mepham,43,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
77,76,Kieffer Moore,46,FWD,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
78,77,Norberto Murara Neto,47,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
79,78,Dango Ouattara,47,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
80,79,Ben Pearson,45,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
81,80,Darren Randolph,39,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
82,81,Joe Rothwell,48,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
83,82,Antoine Semenyo,45,FWD,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
84,83,Marcos Senesi,44,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
85,84,Adam Smith,44,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
86,85,Dominic Solanke,72,FWD,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
87,86,Marcus Tavernier,51,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
88,87,Hamed Traorè,47,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
89,88,Mark Travers,40,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
90,89,Illia Zabarnyi,45,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
91,595,Milos Kerkez,44,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
92,607,Ionuț Radu,43,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
93,619,Ben Greenwood,40,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
94,643,Max Aarons,44,DEF,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
95,644,Alex Scott,49,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
96,90,Kristoffer Ajer,44,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
97,91,Ellery Balcombe,39,GKP,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
98,92,Shandon Baptiste,43,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
99,93,Mads Bech Sørensen,40,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
100,94,Mads Bidstrup,45,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
101,95,Sergi Canós Tenés,50,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
102,96,Nathan Collins,45,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
103,97,Matthew Cox,40,GKP,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
104,98,Mikkel Damsgaard,48,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
105,99,Josh Dasilva,47,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
106,100,Halil Dervişoğlu,45,FWD,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
107,101,Mark Flekken,46,GKP,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
108,102,Charlie Goode,39,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
109,103,Rico Henry,43,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
110,104,Aaron Hickey,43,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
111,105,Vitaly Janelt,53,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
112,106,Mathias Jensen,53,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
113,107,Keane Lewis-Potter,47,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
114,108,Bryan Mbeumo,67,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
115,109,Ben Mee,48,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
116,110,Christian Nørgaard,52,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
117,111,Frank Onyeka,49,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
118,112,Ethan Pinnock,45,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
119,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
120,115,Kevin Schade,52,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
121,116,Thomas Strakosha,39,GKP,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
122,117,Ivan Toney,81,FWD,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
123,118,Ryan Trevitt,45,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
124,119,Yoane Wissa,57,FWD,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
125,120,Yegor Yarmoliuk,43,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
126,121,Mathias Jorgensen,43,DEF,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
127,258,Neal Maupay,49,FWD,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
128,508,Sergio Reguilón,44,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
129,620,Michael Olakigbe,45,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
130,122,Simon Adingra,50,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
131,123,Steven Alzate,44,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
132,124,Yasin Ayari,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
133,125,Facundo Buonanotte,47,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
134,127,Aaron Connolly,45,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
135,128,Mahmoud Dahoud,48,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
136,129,Lewis Dunk,52,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
137,130,Julio Enciso,50,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
138,131,Pervis Estupiñán,48,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
139,132,Evan Ferguson,57,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
140,133,Billy Gilmour,48,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
141,134,Pascal Groß,62,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
142,135,João Pedro Junqueira de Jesus,52,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
143,136,Michał Karbownik,40,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
144,137,Kacper Kozłowski,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
145,138,Adam Lallana,49,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
146,139,Tariq Lamptey,39,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
147,140,Solly March,61,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
148,141,Tom McGill,39,GKP,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
149,142,James Milner,48,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
150,143,Kaoru Mitoma,64,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
151,144,Jakub Moder,44,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
152,146,Jeremy Sarmiento Morante,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
153,147,Kjell Scherpen,40,GKP,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
154,148,Jason Steele,41,GKP,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
155,149,Deniz Undav,55,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
156,150,Jan Paul van Hecke,41,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
157,151,Joël Veltman,43,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
158,152,Bart Verbruggen,44,GKP,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
159,153,Adam Webster,42,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
160,154,Danny Welbeck,57,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
161,155,Andi Zeqiri,44,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
162,606,Igor Julio dos Santos de Paulo,43,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
163,621,Jack Hinshelwood,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
164,156,Enock Agyei,42,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
165,157,Ameen Al-Dakhil,38,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
166,158,Samuel Bastien,49,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
167,159,Manuel Benson Hedilazio,52,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
168,160,Jordan Beyer,39,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
169,161,Josh Brownhill,47,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
170,162,Darko Churlinov,44,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
171,163,Jack Cork,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
172,164,Dara Costelloe,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
173,165,Josh Cullen,50,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
174,166,CJ Egan-Riley,39,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
175,167,Hjalmar Ekdal,39,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
176,168,Lyle Foster,47,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
177,169,Denis Franchi,39,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
178,170,Jóhann Berg Gudmundsson,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
179,171,Luke McNally,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
180,172,Arijanet Muric,43,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
181,173,Dara O'Shea,44,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
182,174,Michael Obafemi,49,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
183,175,Bailey Peacock-Farrell,40,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
184,176,Connor Roberts,43,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
185,177,Jay Rodriguez,53,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
186,178,Charlie Taylor,39,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
187,179,Bobby Thomas,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
188,180,Scott Twine,49,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
189,181,Lawrence Vigouroux,39,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
190,182,Victor da Silva,44,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
191,183,Wout Weghorst,55,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
192,184,Anass Zaroury,46,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
193,200,David Datro Fofana,50,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
194,475,Sander Berge,46,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
195,594,Zeki Amdouni,52,FWD,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
196,596,James Trafford,45,GKP,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
197,600,Nathan Redmond,47,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
198,605,Luca Koleosho,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
199,608,Jacob Bruun Larsen,48,MID,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
200,622,Owen Dodgson,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,True,Burnley
201,660,Wilson Odobert,50,MID,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
202,674,Hannes Delcroix,40,DEF,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
203,675,Aaron Ramsey,50,MID,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
204,7,Rob Holding,43,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
205,219,Naouirou Ahamada,43,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
206,220,Joachim Andersen,47,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
207,221,Jordan Ayew,54,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
208,222,Nathaniel Clyne,43,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
209,223,Cheick Doucouré,48,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
210,224,Malcolm Ebiowei,44,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
211,225,Odsonne Edouard,53,FWD,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
212,226,Eberechi Eze,61,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
213,227,Vicente Guaita,44,GKP,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
214,228,Marc Guéhi,42,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
215,229,Will Hughes,49,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
216,230,Sam Johnstone,43,GKP,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
217,231,Jefferson Lerma Solís,47,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
218,232,Jean-Philippe Mateta,50,FWD,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
219,233,Remi Matthews,39,GKP,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
220,234,Tyrick Mitchell,45,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
221,235,Jake O'Brien,40,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
222,236,Michael Olise,56,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
223,237,Luke Plange,45,FWD,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
224,238,Chris Richards,39,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
225,239,Jairo Riedewald,43,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
226,240,Jeffrey Schlupp,48,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
227,241,James Tomkins,40,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
228,242,Joel Ward,45,DEF,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
229,243,Joe Whitworth,39,GKP,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
230,385,Dean Henderson,44,GKP,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
231,615,Matheus França de Oliveira,48,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
232,657,Jesurun Rak-Sakyi,45,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
233,658,John-Kymani Gordon,45,FWD,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
234,244,André Tavares Gomes,44,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
235,245,Jarrad Branthwaite,43,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
236,246,Dominic Calvert-Lewin,58,FWD,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
237,247,Seamus Coleman,44,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
238,248,Dele Alli,48,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
239,249,Abdoulaye Doucouré,55,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
240,250,James Garner,49,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
241,251,Jean-Philippe Gbamin,44,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
242,252,Ben Godfrey,43,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
243,253,Demarai Gray,53,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
244,254,Idrissa Gueye,48,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
245,257,Michael Keane,43,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
246,259,Dwight McNeil,54,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
247,260,Vitalii Mykolenko,46,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
248,261,Amadou Onana,47,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
249,262,Nathan Patterson,43,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
250,263,Jordan Pickford,47,GKP,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
251,264,Ellis Simms,45,FWD,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
252,265,James Tarkowski,46,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
253,266,João Neves Virgínia,39,GKP,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
254,579,Andy Lonergan,39,GKP,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
255,588,Ashley Young,44,DEF,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
