,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
225,177,Jay Rodriguez,53,FWD,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
226,178,Charlie Taylor,39,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
227,179,Bobby Thomas,40,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
228,180,Scott Twine,49,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
229,181,Lawrence Vigouroux,40,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
230,182,Victor da Silva,44,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
231,183,Wout Weghorst,55,FWD,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
232,184,Anass Zaroury,49,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
233,200,David Datro Fofana,50,FWD,Burnley,Burnley,2023-10-07T14:00:00Z,False,Burnley
234,475,Sander Berge,48,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
235,594,Zeki Amdouni,54,FWD,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
236,596,James Trafford,45,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
237,600,Nathan Redmond,48,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
238,605,Luca Koleosho,50,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
239,608,Jacob Bruun Larsen,49,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
240,622,Owen Dodgson,40,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
241,660,Wilson Odobert,50,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
242,674,Hannes Delcroix,40,DEF,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
243,675,Aaron Ramsey,50,MID,Brentford,Burnley,2023-10-21T14:00:00Z,False,Burnley
244,694,Han-Noah Massengo,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
245,706,Mike Trésor,55,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,True,Burnley
246,805,Lorenz Assignon,40,DEF,Chelsea,Burnley,2024-03-30T15:00:00Z,False,Burnley
247,806,Maxime Esteve,40,DEF,Chelsea,Burnley,2024-03-30T15:00:00Z,False,Burnley
248,126,Moisés Caicedo Corozo,47,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
249,145,Robert Sánchez,46,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
250,185,Ethan Ampadu,40,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
251,186,Andrey Nascimento dos Santos,44,MID,Crystal Palace,Chelsea,2023-10-07T16:30:00Z,False,Chelsea
252,187,Kepa Arrizabalaga,50,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
253,188,Pierre-Emerick Aubameyang,65,FWD,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
254,189,César Azpilicueta,45,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
255,190,Abdul Rahman Baba,40,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
256,191,Benoît Badiashile,44,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
257,192,Marcus Bettinelli,40,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
258,194,Trevoh Chalobah,43,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
259,195,Ben Chilwell,55,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
260,196,Carney Chukwuemeka,43,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
