,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
33,737,Bradley Ibrahim,45,MID,Wolves,Arsenal,2024-04-20T18:30:00Z,False,Arsenal
34,32,Alexandre Moreno Lopera,51,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
35,34,Leon Bailey,57,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
36,35,Emiliano Buendía Stati,57,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
37,36,Matty Cash,47,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
38,37,Calum Chambers,39,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
39,38,Philippe Coutinho Correia,58,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
40,39,Keinan Davis,49,FWD,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
41,40,Leander Dendoncker,49,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
42,41,Diego Carlos Santos Silva,44,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
43,42,Lucas Digne,46,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
44,43,Douglas Luiz Soares de Paulo,56,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
45,44,Jhon Durán,50,FWD,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
46,45,Kortney Hause,39,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
47,46,Tim Iroegbunam,44,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
48,47,Boubacar Kamara,50,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
49,48,Ezri Konsa Ngoyo,46,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
50,49,Emiliano Martínez Romero,52,GKP,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
51,50,John McGinn,56,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
52,51,Tyrone Mings,41,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
53,53,Robin Olsen,39,GKP,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
54,54,Jaden Philogene-Bidace,45,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
55,55,Jacob Ramsey,59,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
56,56,Morgan Sanson,45,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
57,57,Viljami Sinisalo,40,GKP,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
58,58,Youri Tielemans,56,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
59,59,Bertrand Traoré,50,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
60,60,Ollie Watkins,89,FWD,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
61,61,Wesley Moraes Ferreira da Silva,50,FWD,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
62,584,Pau Torres,47,DEF,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
63,599,Moussa Diaby,66,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
64,618,Omari Kellyman,45,MID,Aston Villa,Newcastle,2024-01-30T20:15:00Z,True,Aston Villa
65,670,Filip Marschall,40,GKP,Sheffield Utd,Aston Villa,2024-02-03T17:30:00Z,False,Aston Villa
66,672,Nicolò Zaniolo,54,MID,Aston Villa,Man Utd,2024-02-11T16:30:00Z,True,Aston Villa
67,686,Oliwier Zych,40,GKP,Aston Villa,Man Utd,2024-02-11T16:30:00Z,True,Aston Villa
68,699,Clément Lenglet,45,DEF,Fulham,Aston Villa,2024-02-17T15:00:00Z,False,Aston Villa
69,62,Jaidon Anthony,49,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
70,63,Philip Billing,52,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
71,64,David Brooks,47,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
72,65,Ryan Christie,50,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
73,66,Lewis Cook,50,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
74,67,Siriki Dembélé,45,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
75,68,Ryan Fredericks,43,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
76,69,James Hill,40,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
77,70,Lloyd Kelly,45,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
78,71,Gavin Kilkenny,43,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
79,72,Justin Kluivert,46,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
80,73,Jamal Lowe,49,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
81,74,Emiliano Marcondes,43,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
82,75,Chris Mepham,43,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
83,76,Kieffer Moore,46,FWD,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
84,77,Norberto Murara Neto,46,GKP,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
85,78,Dango Ouattara,47,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
86,79,Ben Pearson,45,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
87,80,Darren Randolph,40,GKP,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
88,81,Joe Rothwell,48,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
89,82,Antoine Semenyo,45,FWD,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
90,83,Marcos Senesi,45,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
91,84,Adam Smith,44,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
92,85,Dominic Solanke,71,FWD,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
93,86,Marcus Tavernier,54,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
94,87,Hamed Traorè,47,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
95,88,Mark Travers,40,GKP,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
96,89,Illia Zabarnyi,44,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
97,595,Milos Kerkez,44,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
98,607,Ionuț Radu,44,GKP,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
99,619,Ben Greenwood,40,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
100,643,Max Aarons,44,DEF,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
101,644,Alex Scott,49,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
102,673,Tyler Adams,49,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
103,705,Luis Sinisterra,55,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,False,Bournemouth
104,90,Kristoffer Ajer,44,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
105,91,Ellery Balcombe,39,GKP,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
106,92,Shandon Baptiste,43,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
107,93,Mads Bech Sørensen,40,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
108,94,Mads Bidstrup,45,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
109,95,Sergi Canós Tenés,50,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
110,96,Nathan Collins,45,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
111,97,Matthew Cox,40,GKP,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
112,98,Mikkel Damsgaard,48,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
113,99,Josh Dasilva,47,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
114,100,Halil Dervişoğlu,45,FWD,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
115,101,Mark Flekken,45,GKP,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
116,102,Charlie Goode,39,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
117,103,Rico Henry,43,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
118,104,Aaron Hickey,44,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
119,105,Vitaly Janelt,53,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
120,106,Mathias Jensen,54,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
121,107,Keane Lewis-Potter,47,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
122,108,Bryan Mbeumo,68,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
123,109,Ben Mee,48,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
124,110,Christian Nørgaard,53,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
125,111,Frank Onyeka,49,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
126,112,Ethan Pinnock,46,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
127,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
128,115,Kevin Schade,52,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
129,116,Thomas Strakosha,39,GKP,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
130,117,Ivan Toney,81,FWD,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
131,118,Ryan Trevitt,45,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
132,119,Yoane Wissa,56,FWD,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
133,120,Yegor Yarmoliuk,43,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
134,121,Mathias Jorgensen,43,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
135,258,Neal Maupay,49,FWD,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
136,508,Sergio Reguilón,44,DEF,Spurs,Brentford,2024-01-31T19:30:00Z,False,Brentford
137,620,Michael Olakigbe,45,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
138,684,Ethan Brierley,45,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
139,701,Saman Ghoddos,45,MID,Man City,Brentford,2024-02-20T19:30:00Z,False,Brentford
140,725,Ji-Soo Kim,40,DEF,Burnley,Brentford,2024-03-16T15:00:00Z,False,Brentford
141,733,Valintino Adedokun,40,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
142,744,Myles Peart-Harris,45,MID,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
143,122,Simon Adingra,50,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
144,123,Steven Alzate,44,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
145,124,Yasin Ayari,45,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
146,125,Facundo Buonanotte,47,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
147,127,Aaron Connolly,45,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
148,128,Mahmoud Dahoud,48,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
149,129,Lewis Dunk,50,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
150,130,Julio Enciso,50,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
151,131,Pervis Estupiñán,51,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
152,132,Evan Ferguson,59,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
153,133,Billy Gilmour,49,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
154,134,Pascal Groß,65,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
155,135,João Pedro Junqueira de Jesus,55,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
156,136,Michał Karbownik,40,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
157,137,Kacper Kozłowski,45,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
158,138,Adam Lallana,49,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
159,139,Tariq Lamptey,39,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
160,140,Solly March,61,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
161,141,Tom McGill,39,GKP,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
162,142,James Milner,48,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
163,143,Kaoru Mitoma,64,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
164,144,Jakub Moder,44,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
165,146,Jeremy Sarmiento Morante,45,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
166,147,Kjell Scherpen,40,GKP,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
167,148,Jason Steele,42,GKP,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
168,149,Deniz Undav,55,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
169,150,Jan Paul van Hecke,40,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
170,151,Joël Veltman,43,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
171,152,Bart Verbruggen,44,GKP,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
172,153,Adam Webster,42,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
173,154,Danny Welbeck,57,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
174,155,Andi Zeqiri,44,FWD,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
175,606,Igor Julio dos Santos de Paulo,43,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
176,621,Jack Hinshelwood,45,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
177,690,Carlos Baleba,45,MID,Sheffield Utd,Brighton,2024-02-18T14:00:00Z,False,Brighton
178,700,Anssumane Fati Vieira,64,MID,Sheffield Utd,Brighton,2024-02-18T14:00:00Z,False,Brighton
179,741,Mark O’Mahony,45,FWD,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
180,742,Benicio Baker-Boaitey,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
181,156,Enock Agyei,42,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
182,157,Ameen Al-Dakhil,38,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
183,158,Samuel Bastien,49,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
184,159,Manuel Benson Hedilazio,52,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
185,160,Jordan Beyer,40,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
186,161,Josh Brownhill,47,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
187,162,Darko Churlinov,44,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
188,163,Jack Cork,48,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
189,164,Dara Costelloe,45,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
190,165,Josh Cullen,50,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
191,166,CJ Egan-Riley,39,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
192,167,Hjalmar Ekdal,39,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
193,168,Lyle Foster,48,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
194,169,Denis Franchi,39,GKP,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
195,170,Jóhann Berg Gudmundsson,48,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
196,171,Luke McNally,40,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
197,172,Arijanet Muric,43,GKP,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
198,173,Dara O'Shea,44,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
199,174,Michael Obafemi,49,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
200,175,Bailey Peacock-Farrell,40,GKP,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
201,176,Connor Roberts,43,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
202,177,Jay Rodriguez,53,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
203,178,Charlie Taylor,40,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
204,179,Bobby Thomas,40,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
205,180,Scott Twine,49,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
206,181,Lawrence Vigouroux,39,GKP,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
207,182,Victor da Silva,44,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
208,183,Wout Weghorst,55,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
209,184,Anass Zaroury,46,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
210,200,David Datro Fofana,50,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
211,475,Sander Berge,47,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
212,594,Zeki Amdouni,53,FWD,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
213,596,James Trafford,45,GKP,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
214,600,Nathan Redmond,47,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
215,605,Luca Koleosho,48,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
216,608,Jacob Bruun Larsen,49,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
217,622,Owen Dodgson,40,DEF,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
218,660,Wilson Odobert,50,MID,Burnley,Fulham,2024-02-03T15:00:00Z,True,Burnley
219,674,Hannes Delcroix,40,DEF,Burnley,Fulham,2024-02-03T15:00:00Z,True,Burnley
220,675,Aaron Ramsey,50,MID,Burnley,Fulham,2024-02-03T15:00:00Z,True,Burnley
221,694,Han-Noah Massengo,49,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
222,706,Mike Trésor,53,MID,Burnley,Arsenal,2024-02-17T15:00:00Z,True,Burnley
223,126,Moisés Caicedo Corozo,45,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
224,145,Robert Sánchez,45,GKP,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
225,185,Ethan Ampadu,40,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
226,186,Andrey Nascimento dos Santos,43,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
227,187,Kepa Arrizabalaga,50,GKP,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
228,188,Pierre-Emerick Aubameyang,65,FWD,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
229,189,César Azpilicueta,45,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
230,190,Abdul Rahman Baba,40,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
231,191,Benoît Badiashile,44,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
232,192,Marcus Bettinelli,40,GKP,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
233,194,Trevoh Chalobah,43,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
234,195,Ben Chilwell,54,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
235,196,Carney Chukwuemeka,42,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
236,197,Levi Colwill,47,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
237,198,Marc Cucurella Saseta,48,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
238,199,Enzo Fernández,48,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
239,201,Wesley Fofana,44,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
240,202,Conor Gallagher,54,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
241,203,Malo Gusto,42,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
242,206,Reece James,53,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
243,207,Romelu Lukaku Bolingoli,68,FWD,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
244,208,Noni Madueke,53,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
245,210,Mykhailo Mudryk,63,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
246,211,Nicolas Jackson,68,FWD,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
247,212,Christopher Nkunku,74,FWD,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
248,213,Christian Pulisic,55,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
249,214,Malang Sarr,43,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
250,215,Gabriel Słonina,40,GKP,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
251,216,Raheem Sterling,71,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
252,217,Thiago Emiliano da Silva,50,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
253,218,Hakim Ziyech,54,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
254,362,Cole Palmer,58,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
255,589,Ângelo Gabriel Borges Damaceno,50,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
256,609,Ian Maatsen,51,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
257,611,Axel Disasi,49,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
