,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
78,74,Emiliano Marcondes,43,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
79,75,Chris Mepham,43,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
80,76,Kieffer Moore,46,FWD,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
81,77,Norberto Murara Neto,46,GKP,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
82,78,Dango Ouattara,47,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
83,79,Ben Pearson,45,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
84,80,Darren Randolph,40,GKP,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
85,81,Joe Rothwell,48,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
86,82,Antoine Semenyo,45,FWD,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
87,83,Marcos Senesi,45,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
88,84,Adam Smith,44,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
89,85,Dominic Solanke,69,FWD,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
90,86,Marcus Tavernier,54,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
91,87,Hamed Traorè,47,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
92,88,Mark Travers,40,GKP,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
93,89,Illia Zabarnyi,44,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
94,595,Milos Kerkez,44,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
95,607,Ionuț Radu,44,GKP,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
96,619,Ben Greenwood,40,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
97,643,Max Aarons,44,DEF,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
98,644,Alex Scott,49,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
99,673,Tyler Adams,49,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,False,Bournemouth
100,705,Luis Sinisterra,55,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,True,Bournemouth
101,90,Kristoffer Ajer,44,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
102,91,Ellery Balcombe,39,GKP,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
103,92,Shandon Baptiste,43,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
104,93,Mads Bech Sørensen,40,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
105,94,Mads Bidstrup,45,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
106,95,Sergi Canós Tenés,50,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
107,96,Nathan Collins,45,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
108,97,Matthew Cox,40,GKP,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
109,98,Mikkel Damsgaard,48,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
110,99,Josh Dasilva,47,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
111,100,Halil Dervişoğlu,45,FWD,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
112,101,Mark Flekken,45,GKP,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
113,102,Charlie Goode,39,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
114,103,Rico Henry,43,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
115,104,Aaron Hickey,44,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
116,105,Vitaly Janelt,53,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
117,106,Mathias Jensen,54,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
118,107,Keane Lewis-Potter,47,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
119,108,Bryan Mbeumo,68,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
120,109,Ben Mee,48,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
121,110,Christian Nørgaard,53,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
122,111,Frank Onyeka,49,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
123,112,Ethan Pinnock,46,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
124,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
125,115,Kevin Schade,52,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
126,116,Thomas Strakosha,39,GKP,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
127,117,Ivan Toney,82,FWD,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
128,118,Ryan Trevitt,45,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
129,119,Yoane Wissa,56,FWD,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
130,120,Yegor Yarmoliuk,43,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
131,121,Mathias Jorgensen,43,DEF,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
132,258,Neal Maupay,49,FWD,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
133,508,Sergio Reguilón,44,DEF,Wolves,Brentford,2024-02-10T15:00:00Z,False,Brentford
134,620,Michael Olakigbe,45,MID,Brentford,Liverpool,2024-02-17T12:30:00Z,True,Brentford
135,684,Ethan Brierley,45,MID,West Ham,Brentford,2024-02-26T20:00:00Z,False,Brentford
136,701,Saman Ghoddos,45,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
137,725,Ji-Soo Kim,40,DEF,Brentford,Brighton,2024-04-03T18:30:00Z,True,Brentford
138,733,Valintino Adedokun,40,DEF,Luton,Brentford,2024-04-20T14:00:00Z,False,Brentford
139,122,Simon Adingra,50,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
140,123,Steven Alzate,44,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
141,124,Yasin Ayari,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
142,125,Facundo Buonanotte,47,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
143,127,Aaron Connolly,45,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
144,128,Mahmoud Dahoud,48,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
145,129,Lewis Dunk,50,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
146,130,Julio Enciso,50,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
147,131,Pervis Estupiñán,51,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
148,132,Evan Ferguson,58,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
149,133,Billy Gilmour,49,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
150,134,Pascal Groß,64,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
151,135,João Pedro Junqueira de Jesus,54,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
152,136,Michał Karbownik,40,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
153,137,Kacper Kozłowski,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
154,138,Adam Lallana,49,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
155,139,Tariq Lamptey,39,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
156,140,Solly March,61,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
157,141,Tom McGill,39,GKP,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
158,142,James Milner,48,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
159,143,Kaoru Mitoma,64,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
160,144,Jakub Moder,44,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
161,146,Jeremy Sarmiento Morante,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
162,147,Kjell Scherpen,40,GKP,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
163,148,Jason Steele,42,GKP,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
164,149,Deniz Undav,55,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
165,150,Jan Paul van Hecke,40,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
166,151,Joël Veltman,43,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
167,152,Bart Verbruggen,44,GKP,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
168,153,Adam Webster,42,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
169,154,Danny Welbeck,57,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
170,155,Andi Zeqiri,44,FWD,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
171,606,Igor Julio dos Santos de Paulo,43,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
172,621,Jack Hinshelwood,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
173,690,Carlos Baleba,45,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
174,700,Anssumane Fati Vieira,64,MID,Fulham,Brighton,2024-03-02T15:00:00Z,False,Brighton
175,156,Enock Agyei,42,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
176,157,Ameen Al-Dakhil,38,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
177,158,Samuel Bastien,49,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
178,159,Manuel Benson Hedilazio,52,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
179,160,Jordan Beyer,40,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
180,161,Josh Brownhill,47,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
181,162,Darko Churlinov,44,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
182,163,Jack Cork,48,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
183,164,Dara Costelloe,45,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
184,165,Josh Cullen,50,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
185,166,CJ Egan-Riley,39,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
186,167,Hjalmar Ekdal,39,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
187,168,Lyle Foster,47,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
188,169,Denis Franchi,39,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
189,170,Jóhann Berg Gudmundsson,48,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
190,171,Luke McNally,40,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
191,172,Arijanet Muric,43,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
192,173,Dara O'Shea,44,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
193,174,Michael Obafemi,49,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
194,175,Bailey Peacock-Farrell,40,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
195,176,Connor Roberts,43,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
196,177,Jay Rodriguez,53,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
197,178,Charlie Taylor,40,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
198,179,Bobby Thomas,40,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
199,180,Scott Twine,49,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
200,181,Lawrence Vigouroux,39,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
201,182,Victor da Silva,44,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
202,183,Wout Weghorst,55,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
203,184,Anass Zaroury,46,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
204,200,David Datro Fofana,50,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
205,475,Sander Berge,47,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
206,594,Zeki Amdouni,53,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
207,596,James Trafford,45,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
208,600,Nathan Redmond,47,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
209,605,Luca Koleosho,48,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
210,608,Jacob Bruun Larsen,49,MID,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
211,622,Owen Dodgson,40,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,False,Burnley
212,660,Wilson Odobert,50,MID,Burnley,Arsenal,2024-02-17T15:00:00Z,True,Burnley
213,674,Hannes Delcroix,40,DEF,Burnley,Arsenal,2024-02-17T15:00:00Z,True,Burnley
214,675,Aaron Ramsey,50,MID,Burnley,Arsenal,2024-02-17T15:00:00Z,True,Burnley
215,694,Han-Noah Massengo,49,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,False,Burnley
216,706,Mike Trésor,53,MID,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
217,126,Moisés Caicedo Corozo,45,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
218,145,Robert Sánchez,45,GKP,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
219,185,Ethan Ampadu,40,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
220,186,Andrey Nascimento dos Santos,42,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
221,187,Kepa Arrizabalaga,50,GKP,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
222,188,Pierre-Emerick Aubameyang,65,FWD,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
223,189,César Azpilicueta,45,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
224,190,Abdul Rahman Baba,40,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
225,191,Benoît Badiashile,44,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
226,192,Marcus Bettinelli,40,GKP,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
227,194,Trevoh Chalobah,43,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
228,195,Ben Chilwell,54,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
229,196,Carney Chukwuemeka,42,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
230,197,Levi Colwill,47,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
231,198,Marc Cucurella Saseta,48,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
232,199,Enzo Fernández,48,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
233,201,Wesley Fofana,44,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
234,202,Conor Gallagher,54,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
235,203,Malo Gusto,42,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
236,206,Reece James,53,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
237,207,Romelu Lukaku Bolingoli,68,FWD,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
238,208,Noni Madueke,53,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
239,210,Mykhailo Mudryk,63,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
240,211,Nicolas Jackson,68,FWD,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
241,212,Christopher Nkunku,74,FWD,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
242,213,Christian Pulisic,55,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
243,214,Malang Sarr,43,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
244,215,Gabriel Słonina,40,GKP,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
245,216,Raheem Sterling,70,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
246,217,Thiago Emiliano da Silva,50,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
247,218,Hakim Ziyech,54,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
248,362,Cole Palmer,59,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
249,589,Ângelo Gabriel Borges Damaceno,50,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
250,609,Ian Maatsen,51,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
251,611,Axel Disasi,49,DEF,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
252,613,Lesley Ugochukwu,44,MID,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
253,623,Mason Burstow,45,FWD,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
254,659,Lucas Bergström,39,GKP,Crystal Palace,Chelsea,2024-02-12T20:00:00Z,False,Chelsea
255,667,Roméo Lavia,49,MID,Man City,Chelsea,2024-02-17T17:30:00Z,False,Chelsea
256,671,Bashir Humphreys,40,DEF,Man City,Chelsea,2024-02-17T17:30:00Z,False,Chelsea
