,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
80,73,Jamal Lowe,49,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
81,74,Emiliano Marcondes,43,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
82,75,Chris Mepham,43,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
83,76,Kieffer Moore,46,FWD,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
84,77,Norberto Murara Neto,46,GKP,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
85,78,Dango Ouattara,47,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
86,79,Ben Pearson,45,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
87,80,Darren Randolph,40,GKP,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
88,81,Joe Rothwell,48,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
89,82,Antoine Semenyo,46,FWD,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
90,83,Marcos Senesi,45,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
91,84,Adam Smith,44,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
92,85,Dominic Solanke,71,FWD,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
93,86,Marcus Tavernier,54,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
94,87,Hamed Traorè,47,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
95,88,Mark Travers,40,GKP,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
96,89,Illia Zabarnyi,44,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
97,595,Milos Kerkez,44,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
98,607,Ionuț Radu,44,GKP,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
99,619,Ben Greenwood,40,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
100,643,Max Aarons,44,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
101,644,Alex Scott,49,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,True,Bournemouth
102,673,Tyler Adams,49,MID,Bournemouth,Nott'm Forest,2024-02-04T14:00:00Z,True,Bournemouth
103,705,Luis Sinisterra,55,MID,Newcastle,Bournemouth,2024-02-17T15:00:00Z,False,Bournemouth
104,90,Kristoffer Ajer,44,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
105,91,Ellery Balcombe,39,GKP,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
106,92,Shandon Baptiste,43,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
107,93,Mads Bech Sørensen,40,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
108,94,Mads Bidstrup,45,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
109,95,Sergi Canós Tenés,50,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
110,96,Nathan Collins,45,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
111,97,Matthew Cox,40,GKP,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
112,98,Mikkel Damsgaard,48,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
113,99,Josh Dasilva,47,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
114,100,Halil Dervişoğlu,45,FWD,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
115,101,Mark Flekken,45,GKP,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
116,102,Charlie Goode,39,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
117,103,Rico Henry,43,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
118,104,Aaron Hickey,44,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
119,105,Vitaly Janelt,53,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
120,106,Mathias Jensen,54,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
121,107,Keane Lewis-Potter,47,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
122,108,Bryan Mbeumo,68,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
123,109,Ben Mee,48,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
124,110,Christian Nørgaard,54,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
125,111,Frank Onyeka,49,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
126,112,Ethan Pinnock,46,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
127,114,Mads Roerslev Rasmussen,44,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
128,115,Kevin Schade,53,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
129,116,Thomas Strakosha,39,GKP,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
130,117,Ivan Toney,79,FWD,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
131,118,Ryan Trevitt,45,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
132,119,Yoane Wissa,57,FWD,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
133,120,Yegor Yarmoliuk,43,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
134,121,Mathias Jorgensen,43,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
135,258,Neal Maupay,49,FWD,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
136,508,Sergio Reguilón,44,DEF,Nott'm Forest,Brentford,2023-12-30T17:30:00Z,False,Brentford
137,620,Michael Olakigbe,45,MID,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
138,684,Ethan Brierley,45,MID,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
139,701,Saman Ghoddos,45,MID,Wolves,Brentford,2024-02-10T15:00:00Z,False,Brentford
140,725,Ji-Soo Kim,40,DEF,Brentford,Chelsea,2024-03-02T15:00:00Z,True,Brentford
141,733,Valintino Adedokun,40,DEF,Brentford,Man Utd,2024-03-30T20:00:00Z,True,Brentford
142,744,Myles Peart-Harris,45,MID,Brentford,Brighton,2024-04-03T18:30:00Z,True,Brentford
143,752,Vincent Angelini,40,GKP,Brentford,Sheffield Utd,2024-04-13T14:00:00Z,True,Brentford
144,122,Simon Adingra,50,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
145,123,Steven Alzate,44,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
146,124,Yasin Ayari,45,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
147,125,Facundo Buonanotte,47,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
148,127,Aaron Connolly,45,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
149,128,Mahmoud Dahoud,48,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
150,129,Lewis Dunk,50,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
151,130,Julio Enciso,51,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
152,131,Pervis Estupiñán,49,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
153,132,Evan Ferguson,59,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
154,133,Billy Gilmour,49,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
155,134,Pascal Groß,64,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
156,135,João Pedro Junqueira de Jesus,54,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
157,136,Michał Karbownik,40,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
158,137,Kacper Kozłowski,45,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
159,138,Adam Lallana,49,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
160,139,Tariq Lamptey,39,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
161,140,Solly March,61,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
162,141,Tom McGill,39,GKP,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
163,142,James Milner,48,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
164,143,Kaoru Mitoma,65,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
165,144,Jakub Moder,44,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
166,146,Jeremy Sarmiento Morante,45,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
167,147,Kjell Scherpen,40,GKP,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
168,148,Jason Steele,42,GKP,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
169,149,Deniz Undav,55,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
170,150,Jan Paul van Hecke,40,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
171,151,Joël Veltman,43,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
172,152,Bart Verbruggen,44,GKP,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
173,153,Adam Webster,42,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
174,154,Danny Welbeck,57,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
175,155,Andi Zeqiri,44,FWD,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
176,606,Igor Julio dos Santos de Paulo,43,DEF,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
177,621,Jack Hinshelwood,45,MID,West Ham,Brighton,2024-01-02T19:30:00Z,False,Brighton
178,690,Carlos Baleba,45,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
179,700,Anssumane Fati Vieira,64,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
180,741,Mark O’Mahony,45,FWD,Brighton,Arsenal,2024-04-06T16:30:00Z,True,Brighton
181,742,Benicio Baker-Boaitey,45,MID,Brighton,Arsenal,2024-04-06T16:30:00Z,True,Brighton
182,746,Ben Jackson,40,DEF,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
183,747,Joshua Duffus,44,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
184,753,Leigh Kavanagh,40,DEF,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
185,156,Enock Agyei,43,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
186,157,Ameen Al-Dakhil,39,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
187,158,Samuel Bastien,49,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
188,159,Manuel Benson Hedilazio,52,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
189,160,Jordan Beyer,40,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
190,161,Josh Brownhill,47,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
191,162,Darko Churlinov,44,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
192,163,Jack Cork,48,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
193,164,Dara Costelloe,45,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
194,165,Josh Cullen,50,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
195,166,CJ Egan-Riley,39,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
196,167,Hjalmar Ekdal,39,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
197,168,Lyle Foster,48,FWD,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
198,169,Denis Franchi,39,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
199,170,Jóhann Berg Gudmundsson,48,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
200,171,Luke McNally,40,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
201,172,Arijanet Muric,43,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
202,173,Dara O'Shea,44,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
203,174,Michael Obafemi,49,FWD,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
204,175,Bailey Peacock-Farrell,40,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
205,176,Connor Roberts,43,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
206,177,Jay Rodriguez,53,FWD,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
207,178,Charlie Taylor,40,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
208,179,Bobby Thomas,40,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
209,180,Scott Twine,49,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
210,181,Lawrence Vigouroux,39,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
211,182,Victor da Silva,44,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
212,183,Wout Weghorst,55,FWD,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
213,184,Anass Zaroury,47,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
214,200,David Datro Fofana,50,FWD,Luton,Burnley,2023-12-30T12:30:00Z,False,Burnley
215,475,Sander Berge,47,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
216,594,Zeki Amdouni,53,FWD,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
217,596,James Trafford,45,GKP,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
218,600,Nathan Redmond,48,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
219,605,Luca Koleosho,48,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
220,608,Jacob Bruun Larsen,49,MID,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
221,622,Owen Dodgson,40,DEF,Aston Villa,Burnley,2023-12-30T15:00:00Z,False,Burnley
222,660,Wilson Odobert,50,MID,Burnley,Luton,2024-01-12T19:45:00Z,True,Burnley
223,674,Hannes Delcroix,40,DEF,Burnley,Luton,2024-01-12T19:45:00Z,True,Burnley
224,675,Aaron Ramsey,50,MID,Burnley,Luton,2024-01-12T19:45:00Z,True,Burnley
225,694,Han-Noah Massengo,50,MID,Man City,Burnley,2024-01-31T19:30:00Z,False,Burnley
226,706,Mike Trésor,53,MID,Burnley,Fulham,2024-02-03T15:00:00Z,True,Burnley
227,126,Moisés Caicedo Corozo,46,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
228,145,Robert Sánchez,46,GKP,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
229,185,Ethan Ampadu,40,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
230,186,Andrey Nascimento dos Santos,43,MID,Chelsea,Man Utd,2023-12-30T17:30:00Z,True,Chelsea
231,187,Kepa Arrizabalaga,50,GKP,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
232,188,Pierre-Emerick Aubameyang,65,FWD,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
233,189,César Azpilicueta,45,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
234,190,Abdul Rahman Baba,40,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
235,191,Benoît Badiashile,44,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
236,192,Marcus Bettinelli,40,GKP,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
237,194,Trevoh Chalobah,43,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
238,195,Ben Chilwell,54,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
239,196,Carney Chukwuemeka,42,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
240,197,Levi Colwill,47,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
241,198,Marc Cucurella Saseta,48,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
242,199,Enzo Fernández,48,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
243,201,Wesley Fofana,44,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
244,202,Conor Gallagher,54,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
245,203,Malo Gusto,42,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
246,206,Reece James,53,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
247,207,Romelu Lukaku Bolingoli,68,FWD,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
248,208,Noni Madueke,53,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
249,210,Mykhailo Mudryk,63,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
250,211,Nicolas Jackson,69,FWD,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
251,212,Christopher Nkunku,74,FWD,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
252,213,Christian Pulisic,55,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
253,214,Malang Sarr,43,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
254,215,Gabriel Słonina,40,GKP,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
255,216,Raheem Sterling,71,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
256,217,Thiago Emiliano da Silva,50,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
257,218,Hakim Ziyech,54,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
