,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
26,113,David Raya Martin,48,GKP,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,True,Arsenal
27,540,Declan Rice,54,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,True,Arsenal
28,578,Reiss Nelson,49,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,True,Arsenal
29,585,Jurriën Timber,46,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,True,Arsenal
30,646,Karl Hein,40,GKP,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,True,Arsenal
31,735,Charles Sagoe,45,MID,Arsenal,Crystal Palace,2024-01-20T12:30:00Z,True,Arsenal
32,736,Reuell Walters,40,DEF,Arsenal,Crystal Palace,2024-01-20T12:30:00Z,True,Arsenal
33,737,Bradley Ibrahim,45,MID,Arsenal,Crystal Palace,2024-01-20T12:30:00Z,True,Arsenal
34,764,Myles Lewis-Skelly,45,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,True,Arsenal
35,772,Ethan Nwaneri,45,MID,Arsenal,Brentford,2024-03-09T17:30:00Z,True,Arsenal
36,815,Mauro Bandeira,45,MID,Wolves,Arsenal,2024-04-20T18:30:00Z,False,Arsenal
37,817,James Sweet,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,True,Arsenal
38,32,Alexandre Moreno Lopera,50,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
39,34,Leon Bailey,55,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
40,35,Emiliano Buendía Stati,57,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
41,36,Matty Cash,51,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
42,37,Calum Chambers,39,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
43,38,Philippe Coutinho Correia,58,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
44,39,Keinan Davis,49,FWD,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
45,40,Leander Dendoncker,49,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
46,41,Diego Carlos Santos Silva,44,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
47,42,Lucas Digne,47,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
48,43,Douglas Luiz Soares de Paulo,55,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
49,44,Jhon Durán,50,FWD,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
50,45,Kortney Hause,40,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
51,46,Tim Iroegbunam,44,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
52,47,Boubacar Kamara,50,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
53,48,Ezri Konsa Ngoyo,45,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
54,49,Emiliano Martínez Romero,49,GKP,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
55,50,John McGinn,55,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
56,51,Tyrone Mings,42,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
57,53,Robin Olsen,40,GKP,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
58,54,Jaden Philogene-Bidace,45,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
59,55,Jacob Ramsey,59,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
60,56,Morgan Sanson,45,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
61,57,Viljami Sinisalo,40,GKP,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
62,58,Youri Tielemans,57,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
63,59,Bertrand Traoré,50,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
64,60,Ollie Watkins,83,FWD,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
65,61,Wesley Moraes Ferreira da Silva,50,FWD,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
66,584,Pau Torres,45,DEF,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
67,599,Moussa Diaby,67,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
68,618,Omari Kellyman,45,MID,Aston Villa,Luton,2023-10-29T14:00:00Z,True,Aston Villa
69,670,Filip Marschall,40,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,False,Aston Villa
70,672,Nicolò Zaniolo,55,MID,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
71,686,Oliwier Zych,40,GKP,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
72,699,Clément Lenglet,45,DEF,Spurs,Aston Villa,2023-11-26T14:00:00Z,False,Aston Villa
73,765,Sam Proctor,40,GKP,Aston Villa,Nott'm Forest,2024-02-24T15:00:00Z,True,Aston Villa
74,767,Tommi O'Reilly,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,False,Aston Villa
75,778,James Wright,40,GKP,Aston Villa,Wolves,2024-03-30T17:30:00Z,True,Aston Villa
76,793,Kaine Kesler-Hayden,40,DEF,Man City,Aston Villa,2024-04-03T19:15:00Z,False,Aston Villa
77,803,Morgan Rogers,50,MID,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
78,818,Joe Gauci,39,GKP,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,True,Aston Villa
79,62,Jaidon Anthony,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
80,63,Philip Billing,52,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
81,64,David Brooks,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
82,65,Ryan Christie,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
83,66,Lewis Cook,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
84,67,Siriki Dembélé,45,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
85,68,Ryan Fredericks,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
86,69,James Hill,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
87,70,Lloyd Kelly,45,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
88,71,Gavin Kilkenny,44,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
89,72,Justin Kluivert,47,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
90,73,Jamal Lowe,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
91,74,Emiliano Marcondes,44,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
92,75,Chris Mepham,43,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
93,76,Kieffer Moore,47,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
94,77,Norberto Murara Neto,45,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
95,78,Dango Ouattara,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
96,79,Ben Pearson,45,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
97,80,Darren Randolph,40,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
98,81,Joe Rothwell,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
99,82,Antoine Semenyo,45,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
100,83,Marcos Senesi,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
101,84,Adam Smith,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
102,85,Dominic Solanke,64,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
103,86,Marcus Tavernier,54,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
104,87,Hamed Traorè,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
105,88,Mark Travers,40,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
106,89,Illia Zabarnyi,45,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
107,595,Milos Kerkez,45,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
108,607,Ionuț Radu,44,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
109,619,Ben Greenwood,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
110,643,Max Aarons,45,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
111,644,Alex Scott,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,True,Bournemouth
112,673,Tyler Adams,49,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
113,705,Luis Sinisterra,55,MID,Bournemouth,Aston Villa,2023-12-03T14:00:00Z,True,Bournemouth
114,799,Romain Faivre,50,MID,Bournemouth,Crystal Palace,2024-04-02T18:45:00Z,True,Bournemouth
115,802,Max Kinsey,40,DEF,Bournemouth,Crystal Palace,2024-04-02T18:45:00Z,True,Bournemouth
116,804,Enes Ünal,50,FWD,Luton,Bournemouth,2024-04-06T14:00:00Z,False,Bournemouth
117,811,Dominic Sadi,45,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
118,90,Kristoffer Ajer,45,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
119,91,Ellery Balcombe,40,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
120,92,Shandon Baptiste,43,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
121,93,Mads Bech Sørensen,40,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
122,94,Mads Bidstrup,45,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
123,95,Sergi Canós Tenés,50,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
124,96,Nathan Collins,45,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
125,97,Matthew Cox,40,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
126,98,Mikkel Damsgaard,49,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
127,99,Josh Dasilva,47,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
128,100,Halil Dervişoğlu,45,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
129,101,Mark Flekken,45,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
130,102,Charlie Goode,39,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
131,103,Rico Henry,44,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
132,104,Aaron Hickey,45,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
133,105,Vitaly Janelt,54,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
134,106,Mathias Jensen,55,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
135,107,Keane Lewis-Potter,48,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
136,108,Bryan Mbeumo,67,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
137,109,Ben Mee,48,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
138,110,Christian Nørgaard,55,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
139,111,Frank Onyeka,49,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
140,112,Ethan Pinnock,45,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
141,114,Mads Roerslev Rasmussen,44,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
142,115,Kevin Schade,53,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
143,116,Thomas Strakosha,39,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
144,117,Ivan Toney,79,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
145,118,Ryan Trevitt,45,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
146,119,Yoane Wissa,59,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
147,120,Yegor Yarmoliuk,44,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
148,121,Mathias Jorgensen,44,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
149,258,Neal Maupay,49,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
150,508,Sergio Reguilón,44,DEF,Brentford,Man City,2023-10-29T15:30:00Z,True,Brentford
151,620,Michael Olakigbe,45,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,False,Brentford
152,684,Ethan Brierley,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
153,701,Saman Ghoddos,45,MID,Brentford,Arsenal,2023-11-25T17:30:00Z,True,Brentford
154,725,Ji-Soo Kim,40,DEF,Brentford,Aston Villa,2023-12-17T14:00:00Z,True,Brentford
155,733,Valintino Adedokun,40,DEF,Brentford,Nott'm Forest,2024-01-20T17:30:00Z,True,Brentford
156,744,Myles Peart-Harris,45,MID,Spurs,Brentford,2024-01-31T19:30:00Z,False,Brentford
157,752,Vincent Angelini,40,GKP,Wolves,Brentford,2024-02-10T15:00:00Z,False,Brentford
158,789,Hákon Valdimarsson,40,GKP,Brentford,Man Utd,2024-03-30T20:00:00Z,True,Brentford
159,797,Benjamin Fredrick,40,DEF,Brentford,Man Utd,2024-03-30T20:00:00Z,True,Brentford
160,122,Simon Adingra,50,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
161,123,Steven Alzate,44,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
162,124,Yasin Ayari,45,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
163,125,Facundo Buonanotte,48,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
164,127,Aaron Connolly,45,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
165,128,Mahmoud Dahoud,48,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
166,129,Lewis Dunk,50,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
167,130,Julio Enciso,51,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
168,131,Pervis Estupiñán,50,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
169,132,Evan Ferguson,60,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
170,133,Billy Gilmour,49,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
171,134,Pascal Groß,63,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
172,135,João Pedro Junqueira de Jesus,53,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
173,136,Michał Karbownik,40,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
174,137,Kacper Kozłowski,45,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
175,138,Adam Lallana,49,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
176,139,Tariq Lamptey,40,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
177,140,Solly March,63,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
178,141,Tom McGill,39,GKP,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
179,142,James Milner,48,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
180,143,Kaoru Mitoma,65,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
181,144,Jakub Moder,44,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
182,146,Jeremy Sarmiento Morante,45,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
183,147,Kjell Scherpen,40,GKP,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
184,148,Jason Steele,43,GKP,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
185,149,Deniz Undav,55,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
186,150,Jan Paul van Hecke,40,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
187,151,Joël Veltman,44,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
188,152,Bart Verbruggen,44,GKP,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
189,153,Adam Webster,43,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
190,154,Danny Welbeck,58,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
191,155,Andi Zeqiri,44,FWD,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
192,606,Igor Julio dos Santos de Paulo,43,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
193,621,Jack Hinshelwood,45,MID,Brighton,Fulham,2023-10-29T14:00:00Z,True,Brighton
194,690,Carlos Baleba,45,MID,Nott'm Forest,Brighton,2023-11-25T15:00:00Z,False,Brighton
195,700,Anssumane Fati Vieira,65,MID,Nott'm Forest,Brighton,2023-11-25T15:00:00Z,False,Brighton
196,741,Mark O’Mahony,45,FWD,Brighton,Wolves,2024-01-22T19:45:00Z,True,Brighton
197,742,Benicio Baker-Boaitey,45,MID,Brighton,Wolves,2024-01-22T19:45:00Z,True,Brighton
198,746,Ben Jackson,40,DEF,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
199,747,Joshua Duffus,44,MID,Luton,Brighton,2024-01-30T19:45:00Z,False,Brighton
200,753,Leigh Kavanagh,40,DEF,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
201,755,Luca Barrington,45,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
202,786,Cameron Peupion,45,MID,Brentford,Brighton,2024-04-03T18:30:00Z,False,Brighton
203,156,Enock Agyei,44,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
204,157,Ameen Al-Dakhil,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
205,158,Samuel Bastien,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
206,159,Manuel Benson Hedilazio,52,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
207,160,Jordan Beyer,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
208,161,Josh Brownhill,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
209,162,Darko Churlinov,44,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
210,163,Jack Cork,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
211,164,Dara Costelloe,45,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
212,165,Josh Cullen,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
213,166,CJ Egan-Riley,39,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
214,167,Hjalmar Ekdal,39,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
215,168,Lyle Foster,50,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
216,169,Denis Franchi,39,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
217,170,Jóhann Berg Gudmundsson,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
218,171,Luke McNally,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
219,172,Arijanet Muric,43,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
220,173,Dara O'Shea,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
221,174,Michael Obafemi,49,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
222,175,Bailey Peacock-Farrell,40,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
223,176,Connor Roberts,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
224,177,Jay Rodriguez,53,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
225,178,Charlie Taylor,39,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
226,179,Bobby Thomas,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
227,180,Scott Twine,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
228,181,Lawrence Vigouroux,40,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
229,182,Victor da Silva,44,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
230,183,Wout Weghorst,55,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
231,184,Anass Zaroury,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
232,200,David Datro Fofana,50,FWD,Burnley,Brentford,2023-10-28T11:30:00Z,True,Burnley
233,475,Sander Berge,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
234,594,Zeki Amdouni,54,FWD,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
235,596,James Trafford,45,GKP,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
236,600,Nathan Redmond,48,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
237,605,Luca Koleosho,50,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
238,608,Jacob Bruun Larsen,49,MID,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
239,622,Owen Dodgson,40,DEF,Bournemouth,Burnley,2023-10-28T14:00:00Z,False,Burnley
240,660,Wilson Odobert,50,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,True,Burnley
241,674,Hannes Delcroix,40,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,True,Burnley
242,675,Aaron Ramsey,50,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,True,Burnley
243,694,Han-Noah Massengo,50,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
244,706,Mike Trésor,55,MID,Burnley,West Ham,2023-11-25T15:00:00Z,True,Burnley
245,805,Lorenz Assignon,40,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
246,806,Maxime Esteve,40,DEF,Everton,Burnley,2024-04-06T14:00:00Z,False,Burnley
247,126,Moisés Caicedo Corozo,47,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
248,145,Robert Sánchez,46,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
249,185,Ethan Ampadu,40,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
250,186,Andrey Nascimento dos Santos,44,MID,Liverpool,Chelsea,2023-10-29T14:00:00Z,False,Chelsea
251,187,Kepa Arrizabalaga,50,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
252,188,Pierre-Emerick Aubameyang,65,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
253,189,César Azpilicueta,45,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
254,190,Abdul Rahman Baba,40,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
255,191,Benoît Badiashile,44,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
256,192,Marcus Bettinelli,40,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
257,194,Trevoh Chalobah,43,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
