,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
133,105,Vitaly Janelt,54,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
134,106,Mathias Jensen,54,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
135,107,Keane Lewis-Potter,49,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
136,108,Bryan Mbeumo,68,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
137,109,Ben Mee,49,DEF,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
138,110,Christian Nørgaard,55,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
139,111,Frank Onyeka,49,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
140,112,Ethan Pinnock,45,DEF,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
141,114,Mads Roerslev Rasmussen,44,DEF,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
142,115,Kevin Schade,54,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
143,116,Thomas Strakosha,40,GKP,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
144,117,Ivan Toney,79,FWD,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
145,118,Ryan Trevitt,45,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
146,119,Yoane Wissa,61,FWD,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
147,120,Yegor Yarmoliuk,44,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
148,121,Mathias Jorgensen,44,DEF,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
149,258,Neal Maupay,49,FWD,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
150,508,Sergio Reguilón,44,DEF,Brentford,Brighton,2023-09-16T14:00:00Z,True,Brentford
151,620,Michael Olakigbe,45,MID,Newcastle,Brentford,2023-09-16T16:30:00Z,False,Brentford
152,684,Ethan Brierley,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,False,Brentford
153,701,Saman Ghoddos,45,MID,Man Utd,Brentford,2023-10-07T14:00:00Z,False,Brentford
154,725,Ji-Soo Kim,40,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
155,733,Valintino Adedokun,40,DEF,Brighton,Brentford,2023-12-06T19:30:00Z,False,Brentford
156,744,Myles Peart-Harris,45,MID,Sheffield Utd,Brentford,2023-12-09T15:00:00Z,False,Brentford
157,752,Vincent Angelini,40,GKP,Brentford,Wolves,2023-12-27T19:30:00Z,True,Brentford
158,789,Hákon Valdimarsson,40,GKP,Man City,Brentford,2024-02-20T19:30:00Z,False,Brentford
159,797,Benjamin Fredrick,40,DEF,Man City,Brentford,2024-02-20T19:30:00Z,False,Brentford
160,834,Benjamin Arthur,40,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
161,122,Simon Adingra,50,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
162,123,Steven Alzate,44,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
163,124,Yasin Ayari,45,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
164,125,Facundo Buonanotte,48,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
165,127,Aaron Connolly,45,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
166,128,Mahmoud Dahoud,48,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
167,129,Lewis Dunk,50,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
168,130,Julio Enciso,52,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
169,131,Pervis Estupiñán,53,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
170,132,Evan Ferguson,60,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
171,133,Billy Gilmour,49,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
172,134,Pascal Groß,63,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
173,135,João Pedro Junqueira de Jesus,54,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
174,136,Michał Karbownik,40,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
175,137,Kacper Kozłowski,45,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
176,138,Adam Lallana,49,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
177,139,Tariq Lamptey,39,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
178,140,Solly March,66,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
179,141,Tom McGill,40,GKP,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
180,142,James Milner,49,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
181,143,Kaoru Mitoma,65,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
182,144,Jakub Moder,44,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
183,146,Jeremy Sarmiento Morante,45,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
184,147,Kjell Scherpen,40,GKP,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
185,148,Jason Steele,44,GKP,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
186,149,Deniz Undav,55,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
187,150,Jan Paul van Hecke,40,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
188,151,Joël Veltman,44,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
189,152,Bart Verbruggen,44,GKP,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
190,153,Adam Webster,44,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
191,154,Danny Welbeck,58,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
192,155,Andi Zeqiri,44,FWD,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
193,606,Igor Julio dos Santos de Paulo,43,DEF,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
194,621,Jack Hinshelwood,45,MID,Man Utd,Brighton,2023-09-16T14:00:00Z,False,Brighton
195,690,Carlos Baleba,45,MID,Brighton,Liverpool,2023-10-08T13:00:00Z,True,Brighton
196,700,Anssumane Fati Vieira,65,MID,Brighton,Liverpool,2023-10-08T13:00:00Z,True,Brighton
197,741,Mark O’Mahony,45,FWD,Brighton,Burnley,2023-12-09T15:00:00Z,True,Brighton
198,742,Benicio Baker-Boaitey,45,MID,Brighton,Burnley,2023-12-09T15:00:00Z,True,Brighton
199,746,Ben Jackson,40,DEF,Arsenal,Brighton,2023-12-17T14:00:00Z,False,Brighton
200,747,Joshua Duffus,45,MID,Arsenal,Brighton,2023-12-17T14:00:00Z,False,Brighton
201,753,Leigh Kavanagh,40,DEF,Crystal Palace,Brighton,2023-12-21T20:00:00Z,False,Brighton
202,755,Luca Barrington,45,MID,Brighton,Spurs,2023-12-28T19:30:00Z,True,Brighton
203,786,Cameron Peupion,45,MID,Sheffield Utd,Brighton,2024-02-18T14:00:00Z,False,Brighton
204,816,Valentín Barco,40,DEF,Liverpool,Brighton,2024-03-31T13:00:00Z,False,Brighton
205,843,Samy Chouchane,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,True,Brighton
206,156,Enock Agyei,44,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
207,157,Ameen Al-Dakhil,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
208,158,Samuel Bastien,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
209,159,Manuel Benson Hedilazio,53,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
210,160,Jordan Beyer,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
211,161,Josh Brownhill,48,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
212,162,Darko Churlinov,44,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
213,163,Jack Cork,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
214,164,Dara Costelloe,45,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
215,165,Josh Cullen,50,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
216,166,CJ Egan-Riley,39,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
217,167,Hjalmar Ekdal,39,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
218,168,Lyle Foster,50,FWD,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
219,169,Denis Franchi,40,GKP,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
220,170,Jóhann Berg Gudmundsson,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
221,171,Luke McNally,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
222,172,Arijanet Muric,44,GKP,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
223,173,Dara O'Shea,44,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
224,174,Michael Obafemi,49,FWD,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
225,175,Bailey Peacock-Farrell,40,GKP,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
226,176,Connor Roberts,44,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
227,177,Jay Rodriguez,53,FWD,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
228,178,Charlie Taylor,39,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
229,179,Bobby Thomas,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
230,180,Scott Twine,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
231,181,Lawrence Vigouroux,40,GKP,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
232,182,Victor da Silva,44,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
233,183,Wout Weghorst,55,FWD,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
234,184,Anass Zaroury,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
235,200,David Datro Fofana,50,FWD,Bournemouth,Burnley,2023-09-17T13:00:00Z,False,Burnley
236,475,Sander Berge,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
237,594,Zeki Amdouni,54,FWD,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
238,596,James Trafford,45,GKP,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
239,600,Nathan Redmond,48,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
240,605,Luca Koleosho,50,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
241,608,Jacob Bruun Larsen,49,MID,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
242,622,Owen Dodgson,40,DEF,Burnley,Man Utd,2023-09-23T19:00:00Z,True,Burnley
243,660,Wilson Odobert,50,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,False,Burnley
244,674,Hannes Delcroix,40,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,False,Burnley
245,675,Aaron Ramsey,50,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,False,Burnley
246,694,Han-Noah Massengo,50,MID,Luton,Burnley,2023-10-03T18:30:00Z,False,Burnley
247,706,Mike Trésor,55,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,True,Burnley
248,805,Lorenz Assignon,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
249,806,Maxime Esteve,40,DEF,Burnley,Bournemouth,2024-03-03T13:00:00Z,True,Burnley
250,126,Moisés Caicedo Corozo,49,MID,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
251,145,Robert Sánchez,45,GKP,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
252,185,Ethan Ampadu,40,DEF,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
253,186,Andrey Nascimento dos Santos,44,MID,Chelsea,Burnley,2023-09-18T18:45:00Z,True,Chelsea
254,187,Kepa Arrizabalaga,50,GKP,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
255,188,Pierre-Emerick Aubameyang,65,FWD,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
256,189,César Azpilicueta,45,DEF,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
257,190,Abdul Rahman Baba,40,DEF,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
