,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
59,57,Viljami Sinisalo,40,GKP,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
60,58,Youri Tielemans,57,MID,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
61,59,Bertrand Traoré,50,MID,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
62,60,Ollie Watkins,84,FWD,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
63,61,Wesley Moraes Ferreira da Silva,50,FWD,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
64,584,Pau Torres,46,DEF,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
65,599,Moussa Diaby,68,MID,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
66,618,Omari Kellyman,45,MID,Aston Villa,Fulham,2023-11-12T14:00:00Z,True,Aston Villa
67,670,Filip Marschall,40,GKP,Spurs,Aston Villa,2023-11-26T14:00:00Z,False,Aston Villa
68,672,Nicolò Zaniolo,54,MID,Bournemouth,Aston Villa,2023-12-03T14:00:00Z,False,Aston Villa
69,686,Oliwier Zych,40,GKP,Bournemouth,Aston Villa,2023-12-03T14:00:00Z,False,Aston Villa
70,699,Clément Lenglet,45,DEF,Aston Villa,Man City,2023-12-06T20:15:00Z,True,Aston Villa
71,765,Sam Proctor,40,GKP,Aston Villa,Spurs,2024-03-10T13:00:00Z,True,Aston Villa
72,767,Tommi O'Reilly,45,MID,West Ham,Aston Villa,2024-03-17T14:00:00Z,False,Aston Villa
73,778,James Wright,40,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,True,Aston Villa
74,793,Kaine Kesler-Hayden,40,DEF,Arsenal,Aston Villa,2024-04-14T15:30:00Z,False,Aston Villa
75,803,Morgan Rogers,50,MID,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,True,Aston Villa
76,62,Jaidon Anthony,49,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
77,63,Philip Billing,52,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
78,64,David Brooks,49,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
79,65,Ryan Christie,50,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
80,66,Lewis Cook,50,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
81,67,Siriki Dembélé,45,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
82,68,Ryan Fredericks,44,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
83,69,James Hill,40,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
84,70,Lloyd Kelly,45,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
85,71,Gavin Kilkenny,44,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
86,72,Justin Kluivert,46,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
87,73,Jamal Lowe,49,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
88,74,Emiliano Marcondes,44,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
89,75,Chris Mepham,43,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
90,76,Kieffer Moore,47,FWD,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
91,77,Norberto Murara Neto,45,GKP,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
92,78,Dango Ouattara,48,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
93,79,Ben Pearson,45,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
94,80,Darren Randolph,40,GKP,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
95,81,Joe Rothwell,48,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
96,82,Antoine Semenyo,45,FWD,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
97,83,Marcos Senesi,43,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
98,84,Adam Smith,44,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
99,85,Dominic Solanke,64,FWD,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
100,86,Marcus Tavernier,54,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
101,87,Hamed Traorè,47,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
102,88,Mark Travers,40,GKP,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
103,89,Illia Zabarnyi,44,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
104,595,Milos Kerkez,44,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
105,607,Ionuț Radu,44,GKP,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
106,619,Ben Greenwood,40,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
107,643,Max Aarons,45,DEF,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
108,644,Alex Scott,49,MID,Bournemouth,Newcastle,2023-11-11T17:30:00Z,True,Bournemouth
109,673,Tyler Adams,49,MID,Bournemouth,Aston Villa,2023-12-03T14:00:00Z,True,Bournemouth
110,705,Luis Sinisterra,55,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,False,Bournemouth
111,799,Romain Faivre,50,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
112,802,Max Kinsey,40,DEF,Bournemouth,Man Utd,2024-04-13T16:30:00Z,True,Bournemouth
113,804,Enes Ünal,50,FWD,Aston Villa,Bournemouth,2024-04-21T14:00:00Z,False,Bournemouth
114,811,Dominic Sadi,45,MID,Wolves,Bournemouth,2024-04-24T18:45:00Z,False,Bournemouth
115,90,Kristoffer Ajer,45,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
116,91,Ellery Balcombe,39,GKP,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
117,92,Shandon Baptiste,43,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
118,93,Mads Bech Sørensen,40,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
119,94,Mads Bidstrup,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
120,95,Sergi Canós Tenés,50,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
121,96,Nathan Collins,45,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
122,97,Matthew Cox,40,GKP,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
123,98,Mikkel Damsgaard,48,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
124,99,Josh Dasilva,47,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
125,100,Halil Dervişoğlu,45,FWD,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
126,101,Mark Flekken,45,GKP,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
127,102,Charlie Goode,39,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
128,103,Rico Henry,44,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
129,104,Aaron Hickey,45,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
130,105,Vitaly Janelt,53,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
131,106,Mathias Jensen,54,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
132,107,Keane Lewis-Potter,47,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
133,108,Bryan Mbeumo,68,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
134,109,Ben Mee,48,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
135,110,Christian Nørgaard,55,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
136,111,Frank Onyeka,49,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
137,112,Ethan Pinnock,45,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
138,114,Mads Roerslev Rasmussen,44,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
139,115,Kevin Schade,53,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
140,116,Thomas Strakosha,39,GKP,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
141,117,Ivan Toney,79,FWD,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
142,118,Ryan Trevitt,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
143,119,Yoane Wissa,59,FWD,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
144,120,Yegor Yarmoliuk,44,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
145,121,Mathias Jorgensen,43,DEF,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
146,258,Neal Maupay,49,FWD,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
147,508,Sergio Reguilón,44,DEF,Brentford,Luton,2023-11-11T15:00:00Z,True,Brentford
148,620,Michael Olakigbe,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,False,Brentford
149,684,Ethan Brierley,45,MID,Brentford,Luton,2023-12-02T15:00:00Z,True,Brentford
150,701,Saman Ghoddos,45,MID,Brighton,Brentford,2023-12-06T19:30:00Z,False,Brentford
151,725,Ji-Soo Kim,40,DEF,Crystal Palace,Brentford,2023-12-30T15:00:00Z,False,Brentford
152,733,Valintino Adedokun,40,DEF,Brentford,Man City,2024-02-05T20:00:00Z,True,Brentford
153,744,Myles Peart-Harris,45,MID,Wolves,Brentford,2024-02-10T15:00:00Z,False,Brentford
154,752,Vincent Angelini,40,GKP,Man City,Brentford,2024-02-20T19:30:00Z,False,Brentford
155,789,Hákon Valdimarsson,40,GKP,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
156,797,Benjamin Fredrick,40,DEF,Aston Villa,Brentford,2024-04-06T14:00:00Z,False,Brentford
157,122,Simon Adingra,50,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
158,123,Steven Alzate,44,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
159,124,Yasin Ayari,45,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
160,125,Facundo Buonanotte,47,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
161,127,Aaron Connolly,45,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
162,128,Mahmoud Dahoud,48,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
163,129,Lewis Dunk,50,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
164,130,Julio Enciso,51,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
165,131,Pervis Estupiñán,50,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
166,132,Evan Ferguson,60,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
167,133,Billy Gilmour,49,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
168,134,Pascal Groß,63,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
169,135,João Pedro Junqueira de Jesus,53,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
170,136,Michał Karbownik,40,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
171,137,Kacper Kozłowski,45,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
172,138,Adam Lallana,49,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
173,139,Tariq Lamptey,40,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
174,140,Solly March,62,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
175,141,Tom McGill,39,GKP,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
176,142,James Milner,48,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
177,143,Kaoru Mitoma,65,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
178,144,Jakub Moder,44,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
179,146,Jeremy Sarmiento Morante,45,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
180,147,Kjell Scherpen,40,GKP,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
181,148,Jason Steele,43,GKP,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
182,149,Deniz Undav,55,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
183,150,Jan Paul van Hecke,40,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
184,151,Joël Veltman,44,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
185,152,Bart Verbruggen,44,GKP,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
186,153,Adam Webster,43,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
187,154,Danny Welbeck,57,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
188,155,Andi Zeqiri,44,FWD,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
189,606,Igor Julio dos Santos de Paulo,43,DEF,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
190,621,Jack Hinshelwood,45,MID,Brighton,Sheffield Utd,2023-11-12T14:00:00Z,True,Brighton
191,690,Carlos Baleba,45,MID,Brighton,Brentford,2023-12-06T19:30:00Z,True,Brighton
192,700,Anssumane Fati Vieira,65,MID,Brighton,Brentford,2023-12-06T19:30:00Z,True,Brighton
193,741,Mark O’Mahony,45,FWD,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
194,742,Benicio Baker-Boaitey,45,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,True,Brighton
195,746,Ben Jackson,40,DEF,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
196,747,Joshua Duffus,44,MID,Spurs,Brighton,2024-02-10T15:00:00Z,False,Brighton
197,753,Leigh Kavanagh,40,DEF,Sheffield Utd,Brighton,2024-02-18T14:00:00Z,False,Brighton
198,755,Luca Barrington,45,MID,Brighton,Everton,2024-02-24T15:00:00Z,True,Brighton
199,786,Cameron Peupion,45,MID,Burnley,Brighton,2024-04-13T14:00:00Z,False,Brighton
200,156,Enock Agyei,43,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
201,157,Ameen Al-Dakhil,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
202,158,Samuel Bastien,49,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
203,159,Manuel Benson Hedilazio,52,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
204,160,Jordan Beyer,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
205,161,Josh Brownhill,47,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
206,162,Darko Churlinov,44,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
207,163,Jack Cork,48,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
208,164,Dara Costelloe,45,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
209,165,Josh Cullen,50,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
210,166,CJ Egan-Riley,39,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
211,167,Hjalmar Ekdal,39,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
212,168,Lyle Foster,50,FWD,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
213,169,Denis Franchi,39,GKP,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
214,170,Jóhann Berg Gudmundsson,48,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
215,171,Luke McNally,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
216,172,Arijanet Muric,43,GKP,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
217,173,Dara O'Shea,44,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
218,174,Michael Obafemi,49,FWD,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
219,175,Bailey Peacock-Farrell,40,GKP,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
220,176,Connor Roberts,44,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
221,177,Jay Rodriguez,53,FWD,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
222,178,Charlie Taylor,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
223,179,Bobby Thomas,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
224,180,Scott Twine,49,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
225,181,Lawrence Vigouroux,40,GKP,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
226,182,Victor da Silva,44,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
227,183,Wout Weghorst,55,FWD,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
228,184,Anass Zaroury,48,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
229,200,David Datro Fofana,50,FWD,Burnley,Man City,2023-11-12T16:30:00Z,True,Burnley
230,475,Sander Berge,48,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
231,594,Zeki Amdouni,54,FWD,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
232,596,James Trafford,45,GKP,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
233,600,Nathan Redmond,48,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
234,605,Luca Koleosho,50,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
235,608,Jacob Bruun Larsen,49,MID,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
236,622,Owen Dodgson,40,DEF,Arsenal,Burnley,2023-11-11T15:00:00Z,False,Burnley
237,660,Wilson Odobert,50,MID,Burnley,West Ham,2023-11-25T15:00:00Z,True,Burnley
238,674,Hannes Delcroix,40,DEF,Burnley,West Ham,2023-11-25T15:00:00Z,True,Burnley
239,675,Aaron Ramsey,50,MID,Burnley,West Ham,2023-11-25T15:00:00Z,True,Burnley
240,694,Han-Noah Massengo,50,MID,Burnley,Sheffield Utd,2023-12-02T15:00:00Z,True,Burnley
241,706,Mike Trésor,54,MID,Wolves,Burnley,2023-12-05T19:30:00Z,False,Burnley
242,805,Lorenz Assignon,40,DEF,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
243,806,Maxime Esteve,40,DEF,Sheffield Utd,Burnley,2024-04-20T14:00:00Z,False,Burnley
244,126,Moisés Caicedo Corozo,47,MID,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
245,145,Robert Sánchez,46,GKP,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
246,185,Ethan Ampadu,40,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
247,186,Andrey Nascimento dos Santos,44,MID,West Ham,Chelsea,2023-11-12T14:00:00Z,False,Chelsea
248,187,Kepa Arrizabalaga,50,GKP,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
249,188,Pierre-Emerick Aubameyang,65,FWD,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
250,189,César Azpilicueta,45,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
251,190,Abdul Rahman Baba,40,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
252,191,Benoît Badiashile,44,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
253,192,Marcus Bettinelli,40,GKP,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
254,194,Trevoh Chalobah,43,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
255,195,Ben Chilwell,54,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
256,196,Carney Chukwuemeka,43,MID,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
